paired_id,chunk,repair_region_label,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
s5_chunk17_rep02,17,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,34.22918014600873,-0.21158923934636564,-0.21158923934636564,-0.21158923934636564,0.0,0.001251165516708841,-0.0006867057936376353,0.0,0.05,0.0,nan,nan,nan,nan,nan,nan,nan,0.104,0.104,1.0,1.0,13,13,0.041666666666666664,0.041666666666666664,-0.03179528106660008,-0.03179528106660008,0.0,-0.03179528106660008,-0.03179528106660008,0.0,2.4898575843695294,2.4898575843695294,2.4898575843695294,2.4898575843695294
s5_chunk17_rep03,17,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.31322270599776,-0.18167906391029043,-0.14369140980859962,-0.1767807781460929,0.037987654101690804,0.000628493739424067,-0.00017076095508468262,0.1289441498831463,0.1,1.0,nan,nan,nan,nan,nan,nan,nan,0.109,0.109,1.0,1.0,18,18,0.05504587155963303,0.05504587155963303,-0.10352925570286511,-0.08388718562130262,0.01964207008156249,-0.10352925570286511,-0.08388718562130262,0.01964207008156249,2.291894169741358,2.0605748714346617,2.291894169741358,2.0605748714346617
s5_chunk17_rep04,17,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.55326042399975,-0.023859256286614228,0.02179676498275096,-0.01059561383868869,0.04565602126936519,0.0007394535682184915,-0.00032435153392025096,0.2905124467520198,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.09933333333333333,0.09933333333333333,1.0,1.0,13,13,0.0436241610738255,0.0436241610738255,-0.01886251896063683,-0.016449207186423655,0.002413311774213174,-0.01886251896063683,-0.016449207186423655,0.002413311774213174,1.8531726096318475,1.7621990442597857,1.8531726096318475,1.7621990442597857
s5_chunk18_rep01,18,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,17.047032400994794,-0.11665009593380882,-0.04748838813227674,-0.0679931378255135,0.06916170780153208,0.0007090717534135975,-0.0004144349856310455,0.7035245319262846,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.10133333333333333,0.10133333333333333,1.0,1.0,9,9,0.029605263157894735,0.029605263157894735,-0.022243139212471893,-0.019839563469429868,0.0024035757430420253,-0.022243139212471893,-0.019839563469429868,0.0024035757430420253,2.0013240015837024,1.768306080450975,2.0013240015837024,1.768306080450975
s5_chunk18_rep02,18,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,34.00197135101189,-0.06862065483412916,-0.06862065483412916,-0.06862065483412916,0.0,0.00026269384119219363,-4.000070942129005e-05,0.0,0.05,0.0,nan,nan,nan,nan,nan,nan,nan,0.09266666666666666,0.09266666666666666,1.0,1.0,22,22,0.07913669064748201,0.07913669064748201,-0.012107303641627718,-0.012107303641627718,0.0,-0.012107303641627718,-0.012107303641627718,0.0,1.625646290755337,1.625646290755337,1.625646290755337,1.625646290755337
s5_chunk18_rep03,18,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.23996784799965,-0.09798295545358415,-0.035749348054601504,-0.0523345922749692,0.06223360739898265,0.0005160797887133048,-4.407294806337437e-06,0.7335001952556133,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.10333333333333333,0.10333333333333333,1.0,1.0,14,14,0.04516129032258064,0.04516129032258064,-0.01993830498217777,-0.01660936467730289,0.0033289403048748813,-0.01993830498217777,-0.01660936467730289,0.0033289403048748813,1.8326496167484925,1.5240889903027972,1.8326496167484925,1.5240889903027972
s5_chunk18_rep04,18,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.3257692810148,-0.2033919101417997,-0.20022868618001743,-0.2033919101417997,0.0031632239617822577,0.0008899075018958015,-0.0011090028212613874,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.10133333333333333,0.10133333333333333,1.0,1.0,7,7,0.023026315789473683,0.023026315789473683,-0.18418810458852058,-0.18134148481469997,0.0028466197738206134,-0.18418810458852058,-0.18134148481469997,0.0028466197738206134,2.6990417269963904,2.6666913869461997,2.6990417269963904,2.6666913869461997
s5_chunk19_rep01,19,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,17.14819988401723,-0.1551421059267053,-0.08556419916158908,-0.10916870617531398,0.06957790676511622,0.0008211760941187413,-0.0002960023752713579,0.660747094714851,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.10566666666666667,0.10566666666666667,1.0,1.0,11,11,0.03470031545741325,0.03470031545741325,-0.011693872304419015,-0.00967771356833261,0.002016158736086406,-0.011693872304419015,-0.00967771356833261,0.002016158736086406,2.1895749843953864,1.7895347834187054,2.1895749843953864,1.7895347834187054
s5_chunk19_rep02,19,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,34.04620088302181,-0.15042332665449254,-0.15042332665449254,-0.15042332665449254,0.0,0.000802607662561473,-0.00010180281732581316,0.0,0.05,0.0,nan,nan,nan,nan,nan,nan,nan,0.09566666666666666,0.09566666666666666,1.0,1.0,12,12,0.041811846689895474,0.041811846689895474,-0.03333315800027581,-0.03333315800027581,0.0,-0.03333315800027581,-0.03333315800027581,0.0,2.3430963896083017,2.3430963896083017,2.3430963896083017,2.3430963896083017
s5_chunk19_rep03,19,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.42024770702119,-0.09070905806178686,-0.09070905806178686,-0.09070905806178686,0.0,0.00024808728067236916,-4.254623310975987e-05,0.0,0.05,0.0,nan,nan,nan,nan,nan,nan,nan,0.101,0.101,1.0,1.0,23,23,0.07590759075907591,0.07590759075907591,-0.03157931482388915,-0.03157931482388915,0.0,-0.03157931482388915,-0.03157931482388915,0.0,1.9998747773784387,1.9998747773784387,1.9998747773784387,1.9998747773784387
s5_chunk19_rep04,19,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.6966270210105,-0.22998164805827825,-0.13260104594980637,-0.1470709412233252,0.09738060210847188,0.0007045435570908979,-0.0005577000944375519,0.8514088539173246,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.10566666666666667,0.10566666666666667,1.0,1.0,13,13,0.04100946372239748,0.04100946372239748,-0.028902281281130666,-0.02490661280088143,0.003995668480249237,-0.028902281281130666,-0.02490661280088143,0.003995668480249237,2.971078118567736,2.3810376364551256,2.971078118567736,2.3810376364551256
s5_chunk20_rep01,20,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,17.30678337800782,-0.1402299949120055,-0.10104400669276736,-0.11980218396139597,0.03918598821923813,0.00036752885673143037,-0.0002049445844114939,0.5213039629451177,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.09266666666666666,0.09266666666666666,1.0,1.0,15,15,0.0539568345323741,0.0539568345323741,-0.02572352237819847,-0.02340556386467343,0.0023179585135250404,-0.02572352237819847,-0.02340556386467343,0.0023179585135250404,2.3993306954924964,2.173776219300161,2.3993306954924964,2.173776219300161
s5_chunk20_rep02,20,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,34.417853922990616,-0.19353339168675265,-0.11890903937824837,-0.15422948224608607,0.07462435230850428,0.0013178825861309591,-0.0001387332510859457,0.526690124936434,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.09666666666666666,0.09666666666666666,1.0,1.0,8,8,0.027586206896551724,0.027586206896551724,-0.02100584915398123,-0.018154337247530426,0.0028515119064508043,-0.02100584915398123,-0.018154337247530426,0.0028515119064508043,3.1225508662353922,2.585530760558381,3.1225508662353922,2.585530760558381
s5_chunk20_rep03,20,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.99728768199566,-0.09904137457638651,-0.01882637041740909,-0.03713614060019388,0.08021500415897742,0.0007343591456810015,0.00014966305437822715,0.7717413297579987,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.09333333333333334,0.09333333333333334,1.0,1.0,19,19,0.06785714285714285,0.06785714285714285,-0.01741510386259727,-0.011135459229982323,0.006279644632614946,-0.01741510386259727,-0.011135459229982323,0.006279644632614946,2.155126774883102,1.8260184976553233,2.155126774883102,1.8260184976553233
s5_chunk20_rep04,20,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.8478244820144,-0.1530839640823527,-0.09983246621116693,-0.14176991644829762,0.05325149787118577,0.0011166160210127618,-4.1270471866463806e-05,0.21246440168544234,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.093,0.093,1.0,1.0,8,8,0.02867383512544803,0.02867383512544803,-0.02029293507975243,-0.018350180991090627,0.0019427540886618015,-0.02029293507975243,-0.018350180991090627,0.0019427540886618015,2.548635563466208,2.24323013476045,2.548635563466208,2.24323013476045
s5_chunk21_rep01,21,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,16.909753583022393,-0.16292888852895093,-0.1381068111503716,-0.16292888852895093,0.024822077378579332,0.0006513534388066788,-0.00044384986200804964,0.0,0.05,0.5,nan,nan,nan,nan,nan,nan,nan,0.10133333333333333,0.10133333333333333,1.0,1.0,14,14,0.046052631578947366,0.046052631578947366,-0.02187009060369658,-0.0205021452472091,0.0013679453564874808,-0.02187009060369658,-0.0205021452472091,0.0013679453564874808,1.9987555593577204,1.8559937824209913,1.9987555593577204,1.8559937824209913
s5_chunk21_rep02,21,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,34.02163930202369,-0.17106611853254505,-0.08981357881220609,-0.10676571836626139,0.08125253972033897,0.0006887021962303039,5.8733119612026496e-05,0.7913648039507142,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.10933333333333334,0.10933333333333334,1.0,1.0,17,17,0.051829268292682924,0.051829268292682924,-0.029495299381092337,-0.025470120134346134,0.004025179246746204,-0.029495299381092337,-0.025470120134346134,0.004025179246746204,2.213786905449073,1.8707273885235811,2.213786905449073,1.8707273885235811
s5_chunk21_rep03,21,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.14373156402144,-0.14179993687345194,-0.1362848170682266,-0.14179993687345194,0.005515119805225344,0.0009200060069942404,-0.0007559641629357925,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.107,0.107,1.0,1.0,11,11,0.03426791277258567,0.03426791277258567,-0.1636505533198469,-0.15868683158802668,0.00496372173182022,-0.1636505533198469,-0.15868683158802668,0.00496372173182022,2.4422302288329196,2.400385519886548,2.4422302288329196,2.400385519886548
s5_chunk21_rep04,21,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.24359028201434,-0.13909689641992307,-0.13261380159909975,-0.13909689641992307,0.006483094820823321,0.0006268348040431417,-0.00020879668567626384,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.097,0.097,1.0,1.0,17,17,0.058419243986254296,0.058419243986254296,-0.1208460996294336,-0.11500521826600182,0.005840881363431777,-0.1208460996294336,-0.11500521826600182,0.005840881363431777,2.3435148258183776,2.303046334959097,2.3435148258183776,2.303046334959097
s5_chunk22_rep01,22,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,17.008432517002802,-0.022356638573114318,-0.008575630459937256,-0.022356638573114318,0.013781008113177062,0.0005225248981042489,-0.0002588351544312757,0.0,0.05,0.25,nan,nan,nan,nan,nan,nan,nan,0.09433333333333334,0.09433333333333334,1.0,1.0,16,16,0.05653710247349823,0.05653710247349823,-0.016567166748919653,-0.0158962166035825,0.000670950145337152,-0.016567166748919653,-0.0158962166035825,0.000670950145337152,1.6408482255965873,1.5991338601986402,1.6408482255965873,1.5991338601986402
s5_chunk22_rep02,22,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,33.95932034202269,-0.0996378423081925,-0.07666910131720439,-0.0996378423081925,0.022968740990988112,0.000521830371154869,0.00019287594794933438,0.0,0.05,0.5,nan,nan,nan,nan,nan,nan,nan,0.09866666666666667,0.09866666666666667,1.0,1.0,19,19,0.06418918918918919,0.06418918918918919,-0.01765511027599057,-0.016004614235097612,0.001650496040892957,-0.01765511027599057,-0.016004614235097612,0.001650496040892957,1.585612201860057,1.4493783554002877,1.585612201860057,1.4493783554002877
s5_chunk22_rep03,22,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,50.914970167999854,-0.09933356700029539,-0.09531960266445683,-0.09933356700029539,0.00401396433583856,0.0005290912566780527,-0.00027081699047727973,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.10133333333333333,0.10133333333333333,1.0,1.0,19,19,0.0625,0.0625,-0.07627840617038871,-0.07266390201989632,0.003614504150492387,-0.07627840617038871,-0.07266390201989632,0.003614504150492387,1.402307199414876,1.3772085324462575,1.402307199414876,1.3772085324462575
s5_chunk22_rep04,22,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.02841092000017,-0.08605092398832648,-0.06604475617126504,-0.08605092398832648,0.020006167817061438,0.001150413243667026,-0.0004661095677701041,0.0,0.05,0.25,nan,nan,nan,nan,nan,nan,nan,0.10166666666666667,0.10166666666666667,1.0,1.0,14,14,0.04590163934426229,0.04590163934426229,-0.01779063817366127,-0.016980862017961115,0.0008097761557001558,-0.01779063817366127,-0.016980862017961115,0.0008097761557001558,1.7029963358405207,1.6443803475424756,1.7029963358405207,1.6443803475424756
s5_chunk23_rep01,23,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,16.865294285991695,-0.1275173984349982,-0.1275173984349982,-0.1275173984349982,0.0,0.00034899775778370664,0.00011519457582085313,0.0,0.05,0.0,nan,nan,nan,nan,nan,nan,nan,0.104,0.104,1.0,1.0,14,14,0.04487179487179487,0.04487179487179487,-0.031546575115449886,-0.031546575115449886,0.0,-0.031546575115449886,-0.031546575115449886,0.0,2.122413687065223,2.122413687065223,2.122413687065223,2.122413687065223
s5_chunk23_rep02,23,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,33.82536303298548,-0.24687162473453794,-0.24687162473453794,-0.24687162473453794,0.0,0.0010561407792582436,-9.335946251538005e-05,0.0,0.05,0.0,nan,nan,nan,nan,nan,nan,nan,0.09133333333333334,0.09133333333333334,1.0,1.0,7,7,0.025547445255474453,0.025547445255474453,-0.024024583515287478,-0.024024583515287478,0.0,-0.024024583515287478,-0.024024583515287478,0.0,3.257985631065738,3.257985631065738,3.257985631065738,3.257985631065738
s5_chunk23_rep03,23,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.0025319189881,-0.0735510513519877,-0.0640306794464437,-0.0735510513519877,0.009520371905544,0.0007216057119150254,-0.0003027042247355956,0.0,0.5,1.0,nan,nan,nan,nan,nan,nan,nan,0.10033333333333333,0.10033333333333333,1.0,1.0,15,15,0.04983388704318937,0.04983388704318937,-0.07585374459534093,-0.06728329476855116,0.00857044982678977,-0.07585374459534093,-0.06728329476855116,0.00857044982678977,1.3715509007972657,1.316419271135939,1.3715509007972657,1.316419271135939
s5_chunk23_rep04,23,low_response,regional_shift,box,3000,0.05,5.0,true,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.1644872080069,-0.13457496929405866,-0.13457496929405866,-0.13457496929405866,0.0,0.0004738817590144882,-0.00031042845153022615,0.0,0.05,0.0,nan,nan,nan,nan,nan,nan,nan,0.10033333333333333,0.10033333333333333,1.0,1.0,21,21,0.06976744186046512,0.06976744186046512,-0.017154180448879074,-0.017154180448879074,0.0,-0.017154180448879074,-0.017154180448879074,0.0,1.5561649589795252,1.5561649589795252,1.5561649589795252,1.5561649589795252
s5_chunk00_rep01,0,high_response_placebo,regional_shift,box,3000,0.05,5.0,wrong,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,17.17716019100044,-0.06639931139112132,-0.06639931139112132,-0.06639931139112132,0.0,3.521565610647981e-08,-8.154090820086494e-07,0.0,0.05,0.0,nan,nan,nan,nan,nan,nan,nan,0.14733333333333334,0.093,0.0,0.0,348,22,0.7873303167420814,0.07885304659498207,0.004835713229384348,0.004835713229384348,0.0,-0.016361735700088663,-0.016361735700088663,0.0,0.5198388239801108,0.5198388239801108,1.4535414755626146,1.4535414755626146
s5_chunk00_rep02,0,high_response_placebo,regional_shift,box,3000,0.05,5.0,wrong,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,34.24289782598498,-0.14057216813239348,-0.14057216813239348,-0.14057216813239348,0.0,1.564641617483875e-08,-9.863630232205545e-08,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,0.14833333333333334,0.09333333333333334,0.0,0.0,361,10,0.8112359550561797,0.03571428571428571,-0.0006296657921837168,-0.0006296657921837168,0.0,-0.09664815436660235,-0.09664815436660235,0.0,0.5366329000114411,0.5366329000114411,2.0395296941951075,2.0395296941951075
s5_chunk00_rep03,0,high_response_placebo,regional_shift,box,3000,0.05,5.0,wrong,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.353767535998486,-0.13022074016762564,-0.13022074016762564,-0.13022074016762564,0.0,9.404871829238326e-09,-4.080305910515291e-07,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,0.14833333333333334,0.098,0.0,0.0,365,16,0.8202247191011236,0.05442176870748299,0.00012954268227491654,0.00012954268227491654,0.0,-0.12947425935956897,-0.12947425935956897,0.0,0.516662306891775,0.516662306891775,1.997356921968955,1.997356921968955
s5_chunk00_rep04,0,high_response_placebo,regional_shift,box,3000,0.05,5.0,wrong,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.31439049198525,-0.16339886856335883,-0.16339886856335883,-0.16339886856335883,0.0,4.724316595393352e-08,-1.8053972987465416e-06,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,0.149,0.09766666666666667,0.0,0.0,363,8,0.8120805369127517,0.027303754266211604,-0.0008977242291396635,-0.0008977242291396635,0.0,-0.11989877958232993,-0.11989877958232993,0.0,0.5426109999851361,0.5426109999851361,1.8681127085824685,1.8681127085824685
s5_chunk01_rep01,1,high_response_placebo,regional_shift,box,3000,0.05,5.0,wrong,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,16.984886281978106,-0.1330423012517179,-0.1330423012517179,-0.1330423012517179,0.0,1.0161045251727563e-08,1.0974580125127156e-06,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,0.15033333333333335,0.10833333333333334,0.0,0.0,368,15,0.8159645232815964,0.046153846153846156,-0.0005381890576369374,-0.0005381890576369374,0.0,-0.11411951419810419,-0.11411951419810419,0.0,0.5456986767910977,0.5456986767910977,1.7054575266189544,1.7054575266189544
s5_chunk01_rep02,1,high_response_placebo,regional_shift,box,3000,0.05,5.0,wrong,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,34.07310422498267,-0.13091703976198754,-0.1307408254536263,-0.1308192160733073,0.0001762143083612333,6.906774414547345e-09,-9.760651233439721e-09,0.5551404400129922,0.05,1.0,nan,nan,nan,nan,nan,nan,nan,0.148,0.10433333333333333,0.0,0.0,355,18,0.7995495495495496,0.05750798722044728,0.003288054093148468,0.0021209913276895947,0.0011670627654588733,-0.01358984918525673,-0.01358984918525673,0.0,0.5317177054218888,0.5310493044400089,1.7780178081898785,1.7780178081898785
s5_chunk01_rep03,1,high_response_placebo,regional_shift,box,3000,0.05,5.0,wrong,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,3,51.165353269985644,-0.1659418007301462,-0.1659418007301462,-0.1659418007301462,0.0,3.228357329208842e-08,-9.955991953991897e-08,0.0,0.05,0.0,nan,nan,nan,nan,nan,nan,nan,0.158,0.10666666666666667,0.0,0.0,388,18,0.8185654008438819,0.05625,-0.004223886942745117,-0.004223886942745117,0.0,-0.02651294035941328,-0.02651294035941328,0.0,0.5412285431349125,0.5412285431349125,2.260403989444545,2.260403989444545
s5_chunk01_rep04,1,high_response_placebo,regional_shift,box,3000,0.05,5.0,wrong,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,4,68.36542739797733,-0.15392457308789864,-0.15392457308789864,-0.15392457308789864,0.0,1.1570558474012504e-08,-1.928606103897973e-07,0.0,0.5,0.0,nan,nan,nan,nan,nan,nan,nan,0.15266666666666667,0.096,0.0,0.0,362,17,0.7903930131004366,0.059027777777777776,0.000508092197298645,0.000508092197298645,0.0,-0.13836431724179613,-0.13836431724179613,0.0,0.5301655269755434,0.5301655269755434,2.336049379668699,2.336049379668699
s5_chunk02_rep01,2,high_response_placebo,regional_shift,box,3000,0.05,5.0,wrong,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,1,16.815102738008136,-0.2202551908495134,-0.2202551908495134,-0.2202551908495134,0.0,1.156073321881973e-07,-1.1950014016269203e-06,0.0,0.1,0.0,nan,nan,nan,nan,nan,nan,nan,0.15233333333333332,0.09266666666666666,0.0,0.0,366,10,0.8008752735229759,0.03597122302158273,-0.0019129619242780297,-0.0019129619242780297,0.0,-0.11836370768541353,-0.11836370768541353,0.0,0.5317374786902339,0.5317374786902339,3.493027747586736,3.493027747586736
s5_chunk02_rep02,2,high_response_placebo,regional_shift,box,3000,0.05,5.0,wrong,ctmle,estimated,xgboost,xgboost,targeting,1.0,0.0|0.25|0.5|1.0,-1.0,1.0,obsval,4.0,0.1,0,0.1,legacy,4.0,4,50,2,33.75494573201286,-0.10455692912101289,-0.10455692912101289,-0.10455692912101289,0.0,4.4715001566025814e-08,6.942374981529567e-07,0.0,0.05,0.0,nan,nan,nan,nan,nan,nan,nan,0.14,0.09,0.0,0.0,348,12,0.8285714285714286,0.044444444444444446,0.001373531302259316,0.001373531302259316,0.0,-0.025105282193275173,-0.025105282193275173,0.0,0.5506884026441222,0.5506884026441222,2.051922585995314,2.051922585995314
