release_job_id,source_manifest,source_rep_file,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
m01-j0025,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk00.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,795.5699316961691,0.006453763550186453,0.006453763550186453,0.006453763550186453,0.0,3.2688426909654664e-06,1.184105726887341e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,lasso,0.00035328001514892886,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,29,nan,0.09666666666666666,0.0,0.0,0.0,5.8646205791148324e-05,5.8646205791148324e-05,0.0,nan,nan,0.17031018934385178,0.17031018934385178
m01-j0026,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk01.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,169.62080696830526,-0.02524950576270879,-0.02524950576270879,-0.02524950576270879,0.0,7.350778506395872e-05,-8.859908425331003e-06,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.0005114075285801891,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,23,nan,0.07666666666666666,0.0,0.0,0.0,-0.003054294340077802,-0.003054294340077802,0.0,nan,nan,0.3735518922622568,0.3735518922622568
m01-j0026,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk01.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,384.31611860822886,0.03756029243727427,0.03756029243727427,0.03756029243727427,0.0,8.525362634142141e-05,-1.9746376443992254e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.0003692968985803762,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,26,nan,0.08666666666666667,0.0,0.0,0.0,7.56871297614704e-05,7.56871297614704e-05,0.0,nan,nan,0.27377301002705234,0.27377301002705234
m01-j0026,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk01.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,593.7476122211665,0.010260706592955526,0.010260706592955526,0.010260706592955526,0.0,6.23397771588952e-05,-5.338399159078642e-06,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,random_forest,0.0006914564733474694,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,22,nan,0.07333333333333333,0.0,0.0,0.0,-0.005798211047578481,-0.005798211047578481,0.0,nan,nan,0.19720903400028933,0.19720903400028933
m01-j0026,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk01.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,785.706584897358,-0.0025207633050080003,-0.0025207633050080003,-0.0025207633050080003,0.0,4.5768205268489556e-05,2.7619261332538828e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,random_forest,0.0009630890217487705,nan,nan,nan,nan,nan,nan,nan,0.075,0.1,0.52,0.39,52,30,0.2311111111111111,0.1,0.0014956367327397639,0.0014956367327397639,0.0,0.004706750357028841,0.004706750357028841,0.0,0.17829687285276882,0.17829687285276882,0.16630068538312506,0.16630068538312506
m01-j0027,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk02.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,158.5125409499742,0.024141295796177853,0.024141295796177853,0.024141295796177853,0.0,1.5931801211221128e-05,4.553176250964475e-06,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,lasso,0.00037735836392350364,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,25,nan,0.08333333333333333,0.0,0.0,0.0,0.0016746535235667886,0.0016746535235667886,0.0,nan,nan,0.13963221427453376,0.13963221427453376
m01-j0027,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk02.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,380.44105606293306,0.01740494778340007,0.01740494778340007,0.01740494778340007,0.0,3.453086590925929e-05,-2.9744761008957408e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,lasso,0.0017452215090018844,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,25,nan,0.08333333333333333,0.0,0.0,0.0,0.0033488324872106763,0.0033488324872106763,0.0,nan,nan,0.1901719546292803,0.1901719546292803
m01-j0027,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk02.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,596.1175580727868,-0.023265962856866274,-0.023265962856866274,-0.023265962856866274,0.0,6.463599154096864e-05,5.521997870052407e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.00046097616796603115,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,19,nan,0.06333333333333334,0.0,0.0,0.0,0.002619533822171545,0.002619533822171545,0.0,nan,nan,0.15169491436852384,0.15169491436852384
m01-j0027,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk02.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,787.9508523168042,-0.011585745671262582,-0.011585745671262582,-0.011585745671262582,0.0,0.0,0.0,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,random_forest,0.00033843722959283414,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,32,nan,0.10666666666666667,0.0,0.0,0.0,-0.006512594565372974,-0.006512594565372974,0.0,nan,nan,0.20696857280416273,0.20696857280416273
m01-j0028,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk03.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,159.70707437116653,-0.011305617700007597,-0.011305617700007597,-0.011305617700007597,0.0,3.280289912029077e-05,-9.6439216057296e-06,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,gradient_boosting,0.0005234301475743881,nan,nan,nan,nan,nan,nan,nan,0.1,0.1,0.49,0.49,56,31,0.18666666666666668,0.10333333333333333,-0.003044791898799161,-0.003044791898799161,0.0,-0.0053171064077343925,-0.0053171064077343925,0.0,0.30890370896080105,0.30890370896080105,0.3006550858609976,0.3006550858609976
m01-j0028,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk03.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,392.13795162318274,0.03129848356159437,0.036910674753155404,0.03129848356159437,0.005612191191561033,0.00012648708573814076,3.1046517733572553e-05,0.0,nan,0.25,if_residual,nan,nan,nan,nan,nan,random_forest,lasso,0.0017047351504259774,nan,nan,nan,nan,nan,nan,nan,0.1,0.1,0.61,0.61,40,27,0.13333333333333333,0.09,-0.0002224296714571421,0.004184655162835216,-0.003962225491378073,-0.0011858913954399383,0.002745551152272328,-0.0015596597568323899,0.15898980737114862,0.19831599167148467,0.14046661309511999,0.15567590539209664
m01-j0028,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk03.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,598.3062905613333,-0.027033860630650997,-0.027033860630650997,-0.027033860630650997,0.0,3.2526853729011266e-05,3.875802617227947e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,random_forest,0.000235226975958681,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,22,nan,0.07333333333333333,0.0,0.0,0.0,-0.002946421757828117,-0.002946421757828117,0.0,nan,nan,0.1504194430862707,0.1504194430862707
m01-j0028,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk03.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,801.6862250301056,0.022955229179048353,0.022955229179048353,0.022955229179048353,0.0,0.00017468796574256857,-8.119698892507937e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.00025605124594749304,nan,nan,nan,nan,nan,nan,nan,0.1,0.1,0.6066666666666667,0.6066666666666667,53,21,0.17666666666666667,0.07,0.0018365120738309058,0.0018365120738309058,0.0,0.001764842447488978,0.001764842447488978,0.0,0.18000301680306802,0.18000301680306802,0.17728974007593262,0.17728974007593262
m01-j0029,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk04.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,165.31524609215558,0.023615702995752053,0.023615702995752053,0.023615702995752053,0.0,3.0361145026470016e-05,9.541386868011648e-06,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,gradient_boosting,0.002376111073789978,nan,nan,nan,nan,nan,nan,nan,0.075,0.1,0.5466666666666666,0.41,44,26,0.19555555555555557,0.08666666666666667,0.002309600320550431,0.002309600320550431,0.0,0.0037151085943923435,0.0037151085943923435,0.0,0.3770589779620407,0.3770589779620407,0.3696269629372494,0.3696269629372494
m01-j0029,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk04.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,410.5165467951447,-0.04248108552049759,-0.04248108552049759,-0.04248108552049759,0.0,0.00034540610563587454,3.606494220449383e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.0007523468425844627,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,35,nan,0.11666666666666667,0.0,0.0,0.0,-0.0012648215771335106,-0.0012648215771335106,0.0,nan,nan,0.2037875611483515,0.2037875611483515
m01-j0029,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk04.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,616.1437165820971,-0.06388974704255904,-0.06388974704255904,-0.06388974704255904,0.0,5.3779678523567086e-05,2.556094186012157e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,random_forest,0.00023067018098751657,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,29,nan,0.09666666666666666,0.0,0.0,0.0,-0.004300854325701078,-0.004300854325701078,0.0,nan,nan,0.2280538652631998,0.2280538652631998
m01-j0029,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk04.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,828.8010506681167,0.04928775523698775,0.04928775523698775,0.04928775523698775,0.0,3.9582629337328156e-05,-3.7195985354563635e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.001601023226359325,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,26,nan,0.08666666666666667,0.0,0.0,0.0,0.005507466115877353,0.005507466115877353,0.0,nan,nan,0.20713275299540387,0.20713275299540387
m01-j0030,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk05.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,160.95049576694146,-0.006681740500263822,-0.006681740500263822,-0.006681740500263822,0.0,3.4363355152153274e-06,-4.269555848527141e-06,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.00020172887708297139,nan,nan,nan,nan,nan,nan,nan,0.075,0.1,0.49777777777777776,0.37333333333333335,51,27,0.22666666666666666,0.09,7.751845900682156e-06,7.751845900682156e-06,0.0,-0.00046747912136641613,-0.00046747912136641613,0.0,0.1328004633264298,0.1328004633264298,0.1358005512809169,0.1358005512809169
m01-j0030,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk05.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,387.58880314417183,0.010438025728570777,0.010438025728570777,0.010438025728570777,0.0,0.00017001405404219088,9.12146641224602e-06,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,random_forest,0.0010839151843905256,nan,nan,nan,nan,nan,nan,nan,0.1,0.1,0.6,0.6,68,22,0.22666666666666666,0.07333333333333333,0.0012738349549806468,0.0012738349549806468,0.0,0.00018617413848319645,0.00018617413848319645,0.0,0.17437400962729496,0.17437400962729496,0.1750317608034497,0.1750317608034497
m01-j0030,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk05.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,599.6060912781395,0.060333505645067564,0.060333505645067564,0.060333505645067564,0.0,9.548684482328738e-06,1.4406340384932707e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.0009161891908313635,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,23,nan,0.07666666666666666,0.0,0.0,0.0,0.003485284812371625,0.003485284812371625,0.0,nan,nan,0.1565392375245361,0.1565392375245361
m01-j0030,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk05.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,803.446024843026,0.024843876269251552,0.024843876269251552,0.024843876269251552,0.0,0.00013441233721204343,-5.2878169078579063e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,lasso,0.000166275842765557,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,26,nan,0.08666666666666667,0.0,0.0,0.0,0.0003954384907596347,0.0003954384907596347,0.0,nan,nan,0.18443581617340427,0.18443581617340427
m01-j0031,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk06.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,163.89658785285428,0.019003280857540383,0.019003280857540383,0.019003280857540383,0.0,9.157342095970455e-05,-4.466540841248801e-06,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,gradient_boosting,0.0006337905335706882,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,23,nan,0.07666666666666666,0.0,0.0,0.0,0.0043889881566770384,0.0043889881566770384,0.0,nan,nan,0.3034809374543606,0.3034809374543606
m01-j0031,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk06.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,391.2243733862415,-0.023842001744535435,-0.023842001744535435,-0.023842001744535435,0.0,5.0198572577214154e-05,1.3480536724234026e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,random_forest,0.0007835200968122453,nan,nan,nan,nan,nan,nan,nan,0.1,0.1,0.5933333333333334,0.5933333333333334,42,22,0.14,0.07333333333333333,0.0017791862636280834,0.0017791862636280834,0.0,0.002624579467209244,0.002624579467209244,0.0,0.1694208224126764,0.1694208224126764,0.14844931738906997,0.14844931738906997
m01-j0031,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk06.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,607.9087008540519,0.01432234000859861,0.01432234000859861,0.01432234000859861,0.0,5.4139093492871354e-05,-4.510826652438674e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,lasso,0.0005072461681807172,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,27,nan,0.09,0.0,0.0,0.0,2.3897025436158386e-05,2.3897025436158386e-05,0.0,nan,nan,0.15862610640132144,0.15862610640132144
m01-j0031,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk06.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,822.9913986441679,0.10219357506750265,0.10219357506750265,0.10219357506750265,0.0,3.8179917396803e-05,-5.930186670194404e-06,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.0012862079102793015,nan,nan,nan,nan,nan,nan,nan,0.1,0.1,0.57,0.57,64,22,0.21333333333333335,0.07333333333333333,0.0017243475941731993,0.0017243475941731993,0.0,0.0028630159330948124,0.0028630159330948124,0.0,0.20691841543819892,0.20691841543819892,0.15815576311566784,0.15815576311566784
m01-j0032,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk07.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,165.16530633484945,0.04856528731219556,0.04856528731219556,0.04856528731219556,0.0,1.4781548176811838e-05,2.0325476378329002e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,logistic_l1,gradient_boosting,0.0006534889396605794,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,22,nan,0.07333333333333333,0.0,0.0,0.0,0.00914001732176415,0.00914001732176415,0.0,nan,nan,0.3228870100025994,0.3228870100025994
m01-j0032,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk07.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,392.8445589989424,-0.007065791290793599,-0.007065791290793599,-0.007065791290793599,0.0,0.0003208127611169448,0.0001467175065781504,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,lasso,0.0009379924159198521,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,21,nan,0.07,0.0,0.0,0.0,-0.00565411890361993,-0.00565411890361993,0.0,nan,nan,0.18213396180318672,0.18213396180318672
m01-j0032,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk07.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,603.7103128228337,0.005262039364275772,0.005262039364275772,0.005262039364275772,0.0,2.6877606697791852e-05,1.663575620073146e-06,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,lasso,0.0003431876164132985,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,24,nan,0.08,0.0,0.0,0.0,0.001188608914300214,0.001188608914300214,0.0,nan,nan,0.15384665245790585,0.15384665245790585
m01-j0032,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk07.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,809.1383801992051,0.010585990507867349,0.010585990507867349,0.010585990507867349,0.0,0.00022371746156167821,1.6649391065211338e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.0009407538499779627,nan,nan,nan,nan,nan,nan,nan,0.1,0.1,0.5966666666666667,0.5966666666666667,41,17,0.13666666666666666,0.056666666666666664,0.0013376702630075734,0.0013376702630075734,0.0,0.0019498302395538011,0.0019498302395538011,0.0,0.14605855576575394,0.14605855576575394,0.1441130408353834,0.1441130408353834
m01-j0033,manifest.tsv,dml_mechanism_regional_shift_cui_selective_ml_n3000_s0_chunk08.reps.csv,regional_shift,nonlinear_mar,3000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,156.3292858931236,0.030630571463527545,0.030630571463527545,0.030630571463527545,0.0,1.62751307056664e-05,9.74717227601729e-06,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,random_forest,0.00027732136607777136,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,22,nan,0.07333333333333333,0.0,0.0,0.0,0.0012587090912591114,0.0012587090912591114,0.0,nan,nan,0.12498328221989939,0.12498328221989939
