gate_id,floor_sens_max,residual_ess_min,floor_share_max,max_weight_share_max,score_tail_max,veto_floor_sens_max,veto_floor_share_min,veto_residual_ess_max,veto_score_tail_min,method,reps,ref_mse,current_mse,gated_mse,current_gain,gated_gain,gated_gain_ci_low,gated_gain_ci_high,gated_minus_current_gain,current_activation,gated_activation,gamma_change_rate,current_gate_pass_rate,current_harm_rate,gated_harm_rate,mean_current_max_ratio,mean_current_ess_share,mean_allowed_count,significance_class
veto_stable_floor_sens_le_1_floor_share_ge_0.15_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,1.0,0.15,0.05,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.13601105145839,0.1295058187163547,0.12950572801301763,0.06678921685519403,0.1912049516621384,-9.07033370634025e-08,0.2738715277777778,0.2734375,0.00043402777777777775,0.9943576388888888,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,3.9830729166666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,1.0,0.15,0.05,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.7160882500271093,-0.213720844973863,-0.21372008807921494,-0.33805765797928905,-0.10589256376319423,7.568946480684957e-07,0.24739583333333334,0.2456597222222222,0.001736111111111111,0.8693576388888888,0.12977430555555555,0.12890625,14.361313314862473,0.0438841605202596,3.6080729166666665,loss
veto_stable_floor_sens_le_1_floor_share_ge_0.15_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,1.0,0.15,0.1,-inf,aipw,2304,13.140365955068683,9.786291895247798,9.72073713124578,0.25524966894297985,0.26023847703448744,0.193124201662311,0.3238346592740394,0.0049888080915075905,0.2738715277777778,0.2569444444444444,0.016927083333333332,0.9557291666666666,0.10069444444444445,0.09375,14.447508013385836,0.0438841605202596,3.8671875,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,1.0,0.15,0.1,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07245921502221543,0.12087750001051943,0.0,0.265625,0.265625,0.0,1.0,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,1.0,0.15,0.1,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.1071015732974433,0.23533149317910043,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,1.0,0.15,0.1,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.15270097735143,0.1295058187163547,0.12791548421756394,0.06557831230139313,0.19061806999312206,-0.0015903344987907575,0.2738715277777778,0.2703993055555556,0.003472222222222222,0.9895833333333334,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,3.96875,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,1.0,0.15,0.1,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.3518919399040197,-0.213720844973863,-0.0509741325321853,-0.11153839588227135,-0.0006074906070995167,0.1627467124416777,0.24739583333333334,0.1293402777777778,0.11805555555555555,0.6688368055555556,0.12977430555555555,0.0646701388888889,14.361313314862473,0.0438841605202596,3.0065104166666665,loss
veto_stable_floor_sens_le_1_floor_share_ge_0.15_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,1.0,0.15,0.2,-inf,aipw,2304,13.140365955068683,9.786291895247798,9.716343041285125,0.25524966894297985,0.2605728733500604,0.19576034986275853,0.3276545387873616,0.005323204407080562,0.2738715277777778,0.2556423611111111,0.018229166666666668,0.9513888888888888,0.10069444444444445,0.09288194444444445,14.447508013385836,0.0438841605202596,3.8541666666666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,1.0,0.15,0.2,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.461768161958002,0.09637274243258942,0.09587081174342549,0.07273378588042646,0.1212353919079117,-0.0005019306891639319,0.265625,0.2643229166666667,0.0013020833333333333,0.8572048611111112,0.08506944444444445,0.08463541666666667,5.495010455034829,0.2234267217092989,3.5716145833333335,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,1.0,0.15,0.2,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10883289248054459,0.23313506331144912,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,1.0,0.15,0.2,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.15270097735143,0.1295058187163547,0.12791548421756394,0.06718373125460464,0.18956635828199278,-0.0015903344987907575,0.2738715277777778,0.2703993055555556,0.003472222222222222,0.9895833333333334,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,3.96875,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,1.0,0.15,0.2,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.2654370180590093,-0.213720844973863,-0.01234060309677032,-0.03975662966924757,0.01618102958099271,0.2013802418770927,0.24739583333333334,0.11414930555555555,0.1332465277777778,0.6354166666666666,0.12977430555555555,0.055989583333333336,14.361313314862473,0.0438841605202596,2.90625,crosses_zero
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_10,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,10.0,aipw,2304,13.140365955068683,9.786291895247798,9.756789499356648,0.25524966894297985,0.2574948420220272,0.19189791632418216,0.32208313925560444,0.002245173079047369,0.2738715277777778,0.2686631944444444,0.005208333333333333,0.9752604166666666,0.10069444444444445,0.09809027777777778,14.447508013385836,0.0438841605202596,3.92578125,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_10,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,10.0,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07287166498918458,0.120629846017696,0.0,0.265625,0.265625,0.0,0.9878472222222222,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,3.9635416666666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_10,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,10.0,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10760155947758411,0.2318697475117261,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_10,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,10.0,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136568721532022,0.1295058187163547,0.12945259228430395,0.06746000797917574,0.19033935884980843,-5.322643205074584e-05,0.2738715277777778,0.2730034722222222,0.0008680555555555555,0.9934895833333334,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,3.98046875,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_10,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,10.0,tmle,2304,2.237820957816956,2.7160899438218156,2.6248110434313374,-0.213720844973863,-0.17293165669156063,-0.2937587799074677,-0.07370100679335667,0.04078918828230238,0.24739583333333334,0.20182291666666666,0.045572916666666664,0.80859375,0.12977430555555555,0.10286458333333333,14.361313314862473,0.0438841605202596,3.42578125,loss
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_12,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,12.0,aipw,2304,13.140365955068683,9.786291895247798,9.760058614192081,0.25524966894297985,0.2572460578674145,0.1894217312392432,0.32087981506047913,0.0019963889244346555,0.2738715277777778,0.2712673611111111,0.0026041666666666665,0.9791666666666666,0.10069444444444445,0.09895833333333333,14.447508013385836,0.0438841605202596,3.9375,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_12,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,12.0,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07273842878495083,0.12147555307907101,0.0,0.265625,0.265625,0.0,0.9982638888888888,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,3.9947916666666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_12,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,12.0,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10802162894558842,0.2329896707220418,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_12,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,12.0,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136568721532022,0.1295058187163547,0.12945259228430395,0.0688855006693848,0.18922490945737472,-5.322643205074584e-05,0.2738715277777778,0.2730034722222222,0.0008680555555555555,0.9934895833333334,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,3.98046875,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_12,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,12.0,tmle,2304,2.237820957816956,2.7160899438218156,2.699248740352599,-0.213720844973863,-0.20619512965227393,-0.33095432590730545,-0.10316105917410333,0.007525715321589077,0.24739583333333334,0.22743055555555555,0.019965277777777776,0.8446180555555556,0.12977430555555555,0.11848958333333333,14.361313314862473,0.0438841605202596,3.5338541666666665,loss
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_14,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,14.0,aipw,2304,13.140365955068683,9.786291895247798,9.788581092177745,0.25524966894297985,0.25507545789453767,0.18733866812898764,0.32070353209061353,-0.0001742110484421744,0.2738715277777778,0.2730034722222222,0.0008680555555555555,0.9817708333333334,0.10069444444444445,0.10026041666666667,14.447508013385836,0.0438841605202596,3.9453125,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_14,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,14.0,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07208156308318521,0.12155551985554322,0.0,0.265625,0.265625,0.0,0.9995659722222222,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,3.9986979166666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_14,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,14.0,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.1055815089514181,0.23531280834719798,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_14,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,14.0,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.13601105145839,0.1295058187163547,0.12950572801301763,0.06665657184380001,0.18999743160311464,-9.07033370634025e-08,0.2738715277777778,0.2734375,0.00043402777777777775,0.9943576388888888,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,3.9830729166666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_14,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,14.0,tmle,2304,2.237820957816956,2.7160899438218156,2.7051100787047355,-0.213720844973863,-0.20881434649876107,-0.3327109619475987,-0.10010675439528828,0.004906498475101939,0.24739583333333334,0.23828125,0.009114583333333334,0.8619791666666666,0.12977430555555555,0.125,14.361313314862473,0.0438841605202596,3.5859375,loss
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_8,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,8.0,aipw,2304,13.140365955068683,9.786291895247798,9.724599745204511,0.25524966894297985,0.25994452677679003,0.19209903329360328,0.32380706255342073,0.004694857833810184,0.2738715277777778,0.2621527777777778,0.01171875,0.9665798611111112,0.10069444444444445,0.0959201388888889,14.447508013385836,0.0438841605202596,3.8997395833333335,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_8,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,8.0,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07180153380117031,0.12114886127809492,0.0,0.265625,0.265625,0.0,0.9605034722222222,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,3.8815104166666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_8,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,8.0,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10681862842643357,0.23464198398255778,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_8,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,8.0,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.14584271925484,0.1295058187163547,0.12856895041361627,0.06782929187440292,0.19113604680017476,-0.000936868302738425,0.2738715277777778,0.2717013888888889,0.002170138888888889,0.9917534722222222,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,3.9752604166666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.15_score_tail_ge_8,inf,0.0,1.0,1.0,inf,1.0,0.15,inf,8.0,tmle,2304,2.237820957816956,2.7160899438218156,2.4621984617094057,-0.213720844973863,-0.10026606601778143,-0.192910800885687,-0.02097328833604324,0.11345477895608158,0.24739583333333334,0.1584201388888889,0.08897569444444445,0.7361111111111112,0.12977430555555555,0.0802951388888889,14.361313314862473,0.0438841605202596,3.2083333333333335,loss
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,1.0,0.1,0.05,-inf,aipw,2304,13.140365955068683,9.786291895247798,9.786297900944872,0.25524966894297985,0.2552492119011369,0.18936186322265372,0.32267512418091465,-4.570418429272749e-07,0.2738715277777778,0.265625,0.008246527777777778,0.8919270833333334,0.10069444444444445,0.09765625,14.447508013385836,0.0438841605202596,3.67578125,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,1.0,0.1,0.05,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.0723470110798094,0.12181117798494802,0.0,0.265625,0.265625,0.0,1.0,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,1.0,0.1,0.05,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10929906472498271,0.23540789362151146,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,1.0,0.1,0.05,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.140532374328142,0.1295058187163547,0.129074928877842,0.06504472520584742,0.19060027760137657,-0.0004308898385126936,0.2738715277777778,0.2712673611111111,0.0026041666666666665,0.9717881944444444,0.1015625,0.10069444444444445,13.813901367045867,0.0438841605202596,3.9153645833333335,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,1.0,0.1,0.05,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.71609902781252,-0.213720844973863,-0.21372490427569102,-0.33956742365003373,-0.10886788693039576,-4.059301828007733e-06,0.24739583333333334,0.2113715277777778,0.03602430555555555,0.4505208333333333,0.12977430555555555,0.11631944444444445,14.361313314862473,0.0438841605202596,2.3515625,loss
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,1.0,0.1,0.1,-inf,aipw,2304,13.140365955068683,9.786291895247798,9.738720631914546,0.25524966894297985,0.2588699077929414,0.19081333524127386,0.32547677009631204,0.0036202388499615434,0.2738715277777778,0.23958333333333334,0.03428819444444445,0.8528645833333334,0.10069444444444445,0.08723958333333333,14.447508013385836,0.0438841605202596,3.55859375,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,1.0,0.1,0.1,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07228125168141299,0.12136046627763429,0.0,0.265625,0.265625,0.0,1.0,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,1.0,0.1,0.1,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10604302746518929,0.23570152620451645,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,1.0,0.1,0.1,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.158626493269095,0.1295058187163547,0.12735089124193788,0.06715755917775418,0.18795908869429942,-0.0021549274744168123,0.2738715277777778,0.2669270833333333,0.006944444444444444,0.9631076388888888,0.1015625,0.10026041666666667,13.813901367045867,0.0438841605202596,3.8893229166666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,1.0,0.1,0.1,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.335961061890795,-0.213720844973863,-0.043855208224332864,-0.0984566776412635,-0.0015990183052277424,0.16986563674953015,0.24739583333333334,0.029079861111111112,0.2183159722222222,0.1566840277777778,0.12977430555555555,0.015625,14.361313314862473,0.0438841605202596,1.4700520833333333,loss
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,1.0,0.1,0.2,-inf,aipw,2304,13.140365955068683,9.786291895247798,9.734326541953891,0.25524966894297985,0.25920430410851436,0.19352935777285799,0.32394032538160444,0.003954635165534515,0.2738715277777778,0.23828125,0.035590277777777776,0.8485243055555556,0.10069444444444445,0.08637152777777778,14.447508013385836,0.0438841605202596,3.5455729166666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,1.0,0.1,0.2,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.461768161958002,0.09637274243258942,0.09587081174342549,0.0719198457276418,0.12029770798505318,-0.0005019306891639319,0.265625,0.2643229166666667,0.0013020833333333333,0.8572048611111112,0.08506944444444445,0.08463541666666667,5.495010455034829,0.2234267217092989,3.5716145833333335,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,1.0,0.1,0.2,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10739954038004257,0.23363528680281068,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,1.0,0.1,0.2,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.158626493269095,0.1295058187163547,0.12735089124193788,0.06424538681285197,0.18961674909568932,-0.0021549274744168123,0.2738715277777778,0.2669270833333333,0.006944444444444444,0.9631076388888888,0.1015625,0.10026041666666667,13.813901367045867,0.0438841605202596,3.8893229166666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,1.0,0.1,0.2,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.2449524860068175,-0.213720844973863,-0.0031868180360676845,-0.008993724010820093,0.0003528351820506812,0.21053402693779533,0.24739583333333334,0.013454861111111112,0.2339409722222222,0.12109375,0.12977430555555555,0.006510416666666667,14.361313314862473,0.0438841605202596,1.36328125,crosses_zero
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_10,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,10.0,aipw,2304,13.140365955068683,9.786291895247798,9.757614820970513,0.25524966894297985,0.25743203390719327,0.18923658476563257,0.32085711814083073,0.0021823649642134235,0.2738715277777778,0.2578125,0.016059027777777776,0.8828125,0.10069444444444445,0.09375,14.447508013385836,0.0438841605202596,3.6484375,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_10,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,10.0,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07297768440757663,0.1220476451756453,0.0,0.265625,0.265625,0.0,0.9878472222222222,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,3.9635416666666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_10,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,10.0,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.1061646307150036,0.23041167417693612,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_10,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,10.0,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136499565989846,0.1295058187163547,0.12945918153895808,0.06712171109083902,0.19177468990037044,-4.663717739661344e-05,0.2738715277777778,0.2708333333333333,0.0030381944444444445,0.9704861111111112,0.1015625,0.10026041666666667,13.813901367045867,0.0438841605202596,3.9114583333333335,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_10,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,10.0,tmle,2304,2.237820957816956,2.7160899438218156,2.6038675351806555,-0.213720844973863,-0.16357277202407916,-0.2805354123709657,-0.0670491099849829,0.05014807294978385,0.24739583333333334,0.1332465277777778,0.11414930555555555,0.3493923611111111,0.12977430555555555,0.07074652777777778,14.361313314862473,0.0438841605202596,2.0481770833333335,loss
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_12,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,12.0,aipw,2304,13.140365955068683,9.786291895247798,9.760212872814142,0.25524966894297985,0.2572343185731979,0.19276759460402773,0.3214774449307642,0.0019846496302180494,0.2738715277777778,0.2630208333333333,0.010850694444444444,0.8914930555555556,0.10069444444444445,0.0959201388888889,14.447508013385836,0.0438841605202596,3.6744791666666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_12,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,12.0,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07177188299336615,0.12102009275024392,0.0,0.265625,0.265625,0.0,0.9982638888888888,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,3.9947916666666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_12,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,12.0,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10694585167773508,0.23285948981504279,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_12,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,12.0,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136571076100758,0.1295058187163547,0.12945236793709314,0.06790050117580528,0.1902051081622202,-5.3450779261554615e-05,0.2738715277777778,0.2712673611111111,0.0026041666666666665,0.97265625,0.1015625,0.10069444444444445,13.813901367045867,0.0438841605202596,3.91796875,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_12,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,12.0,tmle,2304,2.237820957816956,2.7160899438218156,2.69638089305514,-0.213720844973863,-0.2049135940193889,-0.3252426605722398,-0.09926729764356398,0.0088072509544741,0.24739583333333334,0.18446180555555555,0.06293402777777778,0.4296875,0.12977430555555555,0.10026041666666667,14.361313314862473,0.0438841605202596,2.2890625,loss
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_14,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,14.0,aipw,2304,13.140365955068683,9.786291895247798,9.788584662298556,0.25524966894297985,0.2550751862034125,0.1895784038538007,0.3190497840153236,-0.00017448273956732763,0.2738715277777778,0.2664930555555556,0.007378472222222222,0.9153645833333334,0.10069444444444445,0.09722222222222222,14.447508013385836,0.0438841605202596,3.74609375,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_14,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,14.0,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.072027391992205,0.1215380324614283,0.0,0.265625,0.265625,0.0,0.9995659722222222,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,3.9986979166666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_14,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,14.0,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10606312978601565,0.23307721369963894,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_14,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,14.0,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136013406027123,0.1295058187163547,0.12950550366580704,0.06758369631092039,0.19076364372278132,-3.1505054765013085e-07,0.2738715277777778,0.2717013888888889,0.002170138888888889,0.9782986111111112,0.1015625,0.10069444444444445,13.813901367045867,0.0438841605202596,3.9348958333333335,win
