manifest_index,manifest_group,manifest_chunk,manifest_seed,manifest_shrink_c,source_file,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
355,kang_schafer,18,1435500000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk18.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,143.32236229721457,-2.5970373661215547,-2.6560488930766724,-2.5970373661215547,-0.05901152695511769,0.08664227731720109,-0.02577498625825969,0.0,0.5,1.0,if_residual,-5.400124791776761e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.107,0.1,0.4205607476635514,0.45,30,17,0.2803738317757009,0.17,-0.2441930730966103,-0.22771399111188212,0.016479081984728194,-0.7574621893964176,-0.6727109905075481,0.0847511988888695,13.411494719005766,13.061515802930396,19.857715319896354,18.04136053136683
355,kang_schafer,18,1435500000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk18.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,216.59859335189685,-0.8162687984386707,-0.8162687984386707,-0.8162687984386707,0.0,0.1759066666632707,0.055417116585048776,0.0,0.5,0.0,reference,8.526512829121202e-17,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,16,nan,0.16,0.0,0.0,0.0,-0.7056199363385945,-0.7056199363385945,0.0,nan,nan,17.193100198606157,17.193100198606157
355,kang_schafer,18,1435500000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk18.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,286.18829376995564,-2.5717531961650764,-2.3211836124702927,-2.5717531961650764,0.25056958369478366,0.10755642689080736,0.018761214115798897,0.0,0.5,0.5,if_residual,4.177991286269389e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,11,nan,0.11,0.0,0.0,0.0,-0.9162048940249418,-0.72875377021331,0.18745112381163176,nan,nan,19.078326924827344,16.635843020163154
356,kang_schafer,19,1435600000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk19.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,72.62811749614775,0.1778500920417514,0.30214608498340567,0.1778500920417514,0.12429599294165428,0.09813062402537032,-0.10938056455259426,0.0,0.5,0.5,if_residual,-4.433786671143025e-15,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.116,0.1,0.5,0.58,30,12,0.25862068965517243,0.12,-0.2992903521159873,-0.23737595438512316,0.06191439773086416,-0.5372466185206601,-0.39634390715653717,0.14090271136412297,15.82676736255967,14.313234387424846,18.189796043614713,16.148280732265466
356,kang_schafer,19,1435600000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk19.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,141.81583530036733,-1.826117098147563,-1.74226225486143,-1.826117098147563,0.08385484328613302,0.11567240447718463,-0.002866633608193281,0.0,0.5,0.25,if_residual,2.3021584638627247e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.113,0.1,0.4336283185840708,0.49,30,13,0.26548672566371684,0.13,-0.6274123933582599,-0.5690228084889989,0.058389584869261046,-0.8091456741992163,-0.7614913913428659,0.04765428285635043,16.507349843914515,15.472372774577678,18.788892942268916,17.737990421072027
356,kang_schafer,19,1435600000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk19.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,214.74668027926236,-3.1860523073571017,-3.044468348161189,-3.1860523073571017,0.1415839591959127,0.05858478049963045,-0.015917417429798686,0.0,0.5,0.5,if_residual,-4.121147867408581e-15,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.144,0.1,0.4236111111111111,0.61,30,11,0.20833333333333334,0.11,-0.6161162437620642,-0.526671574306622,0.08944466945544216,-0.8711996912120633,-0.7150997357491998,0.15609995546286348,14.98699112242808,14.329056515815768,18.42897747623263,17.22357054516062
356,kang_schafer,19,1435600000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk19.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,288.84071753919125,-0.01793642887443525,0.06499222446208819,-0.01793642887443525,0.08292865333652344,0.08107395289388286,-0.10270412380044336,0.0,0.5,0.25,if_residual,4.092726157978177e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.134,0.1,0.27611940298507465,0.37,30,15,0.22388059701492538,0.15,-0.39223282937339216,-0.34077947231071304,0.05145335706267912,-0.5882672049870614,-0.5097452690125635,0.07852193597449797,12.75268039791786,12.051088192842707,16.374220154144183,15.380157463533493
357,kang_schafer,20,1435700000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk20.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,71.27550250384957,-0.021697353813522113,-0.07267307254389266,-0.021697353813522113,-0.050975718730370545,0.08475869934986191,-0.07091332947248574,0.0,0.5,0.25,if_residual,-4.973799150320702e-16,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.142,0.1,0.4014084507042254,0.57,30,11,0.2112676056338028,0.11,0.04980643689259145,0.0022323182732503,0.047574118619341146,-0.39922689643062476,-0.36757572948895884,0.03165116694166592,14.682790155480637,13.91312752327597,14.31818492217523,13.71199791510654
357,kang_schafer,20,1435700000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk20.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,139.64265818614513,-1.3465621144232216,-0.89508350929259,-1.1883516091564486,0.45147860513063165,0.06620213632792282,-0.014980383810063058,0.3504274698044577,0.5,0.5,if_residual,-2.6147972675971686e-15,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,10,nan,0.1,0.0,0.0,0.0,-0.5098065486469934,-0.22373416790420775,0.2860723807427856,nan,nan,16.445599894099292,13.103638135000017
357,kang_schafer,20,1435700000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk20.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,215.250009321142,-1.3235130219661926,-1.201534466351518,-1.3235130219661926,0.12197855561467463,0.09465893225189248,-0.08264219964287833,0.0,0.5,0.25,if_residual,7.105427357601002e-17,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,15,nan,0.15,0.0,0.0,0.0,-0.9497266920651771,-0.8692473362407318,0.08047935582444532,nan,nan,18.596218863853355,17.62264740653549
357,kang_schafer,20,1435700000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk20.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,286.993424159009,-2.219776636229028,-2.0122242984328693,-2.219776636229028,0.20755233779615878,0.13162552302447716,0.0790966154555719,0.0,0.5,0.5,if_residual,-1.5916157281026244e-15,5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.135,0.1,0.4666666666666667,0.63,30,6,0.2222222222222222,0.06,-0.6071184133714623,-0.4857344424567446,0.12138397091471775,-0.8459545912759288,-0.7278298728280536,0.1181247184478752,13.854428276061023,13.070426817780014,17.167339850352974,15.913266744683686
358,kang_schafer,21,1435800000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk21.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,72.6774959876202,-2.965375470260966,-2.8847507432574275,-2.965375470260966,0.08062472700353851,0.11124071112754441,0.011578618041361288,0.0,0.5,0.25,if_residual,-3.467448550509289e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,15,nan,0.15,0.0,0.0,0.0,-0.6456762671819626,-0.5792412112969489,0.06643505588501364,nan,nan,16.27082914393878,15.568585078035474
358,kang_schafer,21,1435800000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk21.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,146.24453333672136,-3.1142037889942173,-3.058681950119393,-3.1142037889942173,0.055521838874824425,0.11474351264940985,-0.031148275819722793,0.0,0.5,0.25,if_residual,-4.405364961712621e-15,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,11,nan,0.11,0.0,0.0,0.0,-1.379467223768121,-1.3193850945411354,0.060082129226985526,nan,nan,24.455838663208716,23.89198880280116
358,kang_schafer,21,1435800000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk21.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,217.43884879583493,-2.6314917122975316,-2.1926463959945863,-2.6314917122975316,0.4388453163029453,0.10355535596473064,-0.057826204828121286,0.0,0.5,0.5,if_residual,3.268496584496461e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,9,nan,0.09,0.0,0.0,0.0,-0.8153219999724028,-0.5297617631525877,0.2855602368198151,nan,nan,19.31837948064801,16.135305971789382
358,kang_schafer,21,1435800000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk21.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,295.6608364698477,0.17267225772224037,0.691106022122483,0.3500838925182159,0.5184337644002426,0.08839869319726379,-0.12089334795858031,0.3422069451846307,0.5,0.5,if_residual,-5.4569682106375695e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.13,0.1,0.47692307692307695,0.62,30,9,0.23076923076923078,0.09,-1.1261290775763542,-0.8052823738946494,0.32084670368170476,-1.3383844105793066,-0.9678131368580241,0.3705712737212825,19.98303662996233,17.23961540955677,23.78026578546189,19.983134452700806
359,kang_schafer,22,1435900000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk22.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,72.06642048340291,0.307905428600435,0.6970995100399477,0.3592626548700374,0.38919408143951273,0.06574205226213348,-0.048002812289907215,0.131957880961723,0.5,0.5,if_residual,4.220623850414995e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.14,0.1,0.35,0.49,30,14,0.21428571428571427,0.14,-0.6354061902499182,-0.4454958616325582,0.18991032861735996,-0.9812407961400041,-0.730809013215444,0.25043178292456014,14.089187376623478,13.3875727765714,17.328506904119404,15.627700624312816
359,kang_schafer,22,1435900000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk22.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,142.42295154603198,-1.0145475266553206,-0.7526216542380553,-1.0145475266553206,0.2619258724172653,0.06079495097434462,-0.032933121867821935,0.0,0.5,0.5,if_residual,-3.751665644813329e-15,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,11,nan,0.11,0.0,0.0,0.0,-0.8022556503167526,-0.6467852239542102,0.15547042636254238,nan,nan,18.626817353842647,16.978954320675346
359,kang_schafer,22,1435900000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk22.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,213.87169162044302,-1.0426051904233873,0.16615504025364203,-0.14800195757686996,1.2087602306770293,0.1898702425832064,-0.044237006698143455,0.7400998230603997,0.5,1.0,if_residual,-3.3537617127876727e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.123,0.1,0.45528455284552843,0.56,30,11,0.24390243902439024,0.11,-0.5601833193766073,0.3228419493003737,0.23734137007623357,-0.850192796476068,0.23831839853724465,0.6118743979388234,15.538174991207036,17.229104624111837,17.94066577950133,20.58728884319073
359,kang_schafer,22,1435900000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk22.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,287.8361529340036,-1.1382074356158398,-1.0184304136301705,-1.1382074356158398,0.11977702198566931,0.1074441372495345,0.04517825288833199,0.0,0.5,0.5,if_residual,2.6005864128819666e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.162,0.1,0.41358024691358025,0.67,30,10,0.18518518518518517,0.1,-0.663227527090153,-0.6114774761189015,0.051750050971251516,-0.9818168695531062,-0.9159396443593226,0.06587722519378358,15.318365903930081,13.781769884047094,19.52286329469965,18.2299783264687
360,kang_schafer,23,1436000000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk23.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,70.54650205234066,-0.3545941197734237,-0.020650526568687155,-0.3545941197734237,0.33394359320473654,0.1120764767996616,-0.02399910954909079,0.0,0.5,0.5,if_residual,2.3305801732931287e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.146,0.1,0.4041095890410959,0.59,30,14,0.2054794520547945,0.14,-0.6764831839685699,-0.4986998002896521,0.17778338367891777,-0.7796029849351224,-0.6139922466552598,0.1656107382798626,13.594739696834365,12.140918302737642,16.656642692812817,14.39893527151605
360,kang_schafer,23,1436000000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk23.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,141.17347948020324,-1.6076319828827366,-1.0167914482426852,-1.3455596214763894,0.5908405346400514,0.09712478162301741,0.06300696199943756,0.4435585340569185,0.5,0.5,if_residual,4.149569576838985e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.116,0.1,0.46551724137931033,0.54,30,12,0.25862068965517243,0.12,-0.8523782458416245,-0.5542852269107745,0.29809301893084994,-1.0800024607839733,-0.7065465262306416,0.3734559345533317,18.36612466333453,16.025458412758397,20.08301621536128,17.275858435699124
360,kang_schafer,23,1436000000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk23.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,212.0469962391071,-0.26982049631354244,-0.1428600021120019,-0.26982049631354244,0.12696049420154054,0.09648206319416408,0.09919819193993762,0.0,0.5,0.25,if_residual,-1.1510792319313623e-15,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,11,nan,0.11,0.0,0.0,0.0,-0.739932991044801,-0.6564466385639273,0.08348635248087377,nan,nan,16.867134689079574,15.787764835299573
360,kang_schafer,23,1436000000,2,dml_kang_schafer_kang_schafer_ii_ctmle_n1000_s0_chunk23.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,287.28069000598043,-1.4607852333194273,-1.4437020508365777,-1.4607852333194273,0.01708318248284968,0.041666127472658854,0.04752417290358535,0.0,0.5,0.25,if_residual,-6.821210263296962e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,15,nan,0.15,0.0,0.0,0.0,-0.37594050457911266,-0.3240347793945044,0.05190572518460823,nan,nan,15.081039949459155,13.880679472301843
361,kang_schafer,0,1436100000,2,dml_kang_schafer_kang_schafer_ii_cui_selective_ml_n1000_s0_chunk00.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,88.52687285840511,-1.7345623242704562,-1.29277228248813,-1.7345623242704562,0.44179004178232617,0.2542398302903224,-0.23457172977541907,0.0,nan,1.0,if_residual,nan,nan,nan,nan,nan,random_forest,lasso,21.28627885512254,nan,nan,nan,nan,nan,nan,nan,0.1,0.1,0.38,0.38,39,17,0.39,0.17,0.024957578031829124,0.028582443788285013,-0.003624865756455889,0.10200375963960757,0.14788041614503367,-0.04587665650542609,22.906744756037213,10.767324178593078,27.312761489241783,13.991691539298623
361,kang_schafer,0,1436100000,2,dml_kang_schafer_kang_schafer_ii_cui_selective_ml_n1000_s0_chunk00.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,176.8992080311291,-1.7596364296732645,-1.1415638686242744,-1.7596364296732645,0.6180725610489901,0.4346648961449846,-0.10569991191976147,0.0,nan,0.5,if_residual,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,5.661025846012931,nan,nan,nan,nan,nan,nan,nan,0.132,0.1,0.4166666666666667,0.55,30,8,0.22727272727272727,0.08,0.43891480112637593,0.2721213326180027,0.16679346850837323,0.017824798137131313,-0.0057925921145295795,0.012032206022601733,22.994547467412385,17.669588798176527,28.40134583827863,21.305722189885277
361,kang_schafer,0,1436100000,2,dml_kang_schafer_kang_schafer_ii_cui_selective_ml_n1000_s0_chunk00.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,262.37595988996327,-1.4802614978555937,-0.8775888336454614,-1.4802614978555937,0.6026726642101323,0.3821198300751174,-0.2927491801359319,0.0,nan,1.0,if_residual,nan,nan,nan,nan,nan,random_forest,gradient_boosting,17.566192697546164,nan,nan,nan,nan,nan,nan,nan,0.122,0.1,0.4344262295081967,0.53,30,10,0.2459016393442623,0.1,-0.48396997565971384,-0.33112772906040944,0.1528422465993044,-0.7737788120214022,-0.43096906225898857,0.34280974976241363,18.262829306069744,11.911095623476804,24.122746257454594,15.319591750915308
361,kang_schafer,0,1436100000,2,dml_kang_schafer_kang_schafer_ii_cui_selective_ml_n1000_s0_chunk00.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,351.1357558630407,0.2184689865348446,0.854012297422031,0.2184689865348446,0.6355433108871864,0.38412924970923523,-0.29091075095060726,0.0,nan,1.0,if_residual,nan,nan,nan,nan,nan,random_forest,gradient_boosting,86.90799459472044,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,12,nan,0.12,0.0,0.0,0.0,-0.6798512596640462,-0.24387860229046843,0.4359726573735778,nan,nan,21.474525806930178,14.450964367605932
362,kang_schafer,1,1436200000,2,dml_kang_schafer_kang_schafer_ii_cui_selective_ml_n1000_s0_chunk01.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,86.37957951100543,-0.6928107519954096,-0.296716222668266,-0.6928107519954096,0.3960945293271436,0.5015234592606568,-0.34851443837700824,0.0,nan,1.0,if_residual,nan,nan,nan,nan,nan,random_forest,lasso,585.1295390713254,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,13,nan,0.13,0.0,0.0,0.0,0.3257655701443086,0.12035147328594663,0.20541409685836198,nan,nan,27.009259965602567,18.994875279518705
362,kang_schafer,1,1436200000,2,dml_kang_schafer_kang_schafer_ii_cui_selective_ml_n1000_s0_chunk01.reps.csv,kang_schafer_ii,box,1000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,173.73305635899305,-3.4794612280924184,-1.9332666549793203,-3.0324247950794905,1.5461945731130982,0.8497561756079848,-0.22338810498061235,0.2891204255832225,nan,1.0,if_residual,nan,nan,nan,nan,nan,random_forest,random_forest,10.858367844378698,nan,nan,nan,nan,nan,nan,nan,0.153,0.1,0.45098039215686275,0.69,30,11,0.19607843137254902,0.11,-0.7717953760468725,-0.4670982088763203,0.30469716717055223,-1.0408062291716087,-0.5117120416211866,0.5290941875504221,31.779415622938615,17.541608269717898,37.23871071999552,21.400692028346107
