release_job_id,source_manifest,source_rep_file,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
m02-j0107,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk10.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,46.568673574365675,-6.950189043811491,-6.950189043811491,-6.950189043811491,0.0,2.1144817706472097,-1.7685040309990683,0.0,0.05,0.0,reference,1.8474111129762605e-15,-5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,3.0816438618157407,3.0816438618157407,0.0,nan,nan,35.47649985421234,35.47649985421234
m02-j0108,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk11.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.022443157620728,-0.03391688269618953,6.308133647724304,4.623210577929671,6.342050530420494,5.342933624254389,-1.334045181514087,0.7343251899819034,0.05,0.5,if_residual,-2.3305801732931285e-14,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.375,0.1,0.21333333333333335,0.8,30,3,0.4,0.15,0.42774508618358864,2.375805912633843,-1.9480608264502544,0.40447078175822676,0.3971421923610137,0.007328589397213037,15.876852291198935,15.366411682843559,18.309365458825347,18.432613703000722
m02-j0108,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk11.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,23.588970312848687,-1.496457911472163,-1.4300439099525022,-1.496457911472163,0.06641400151966081,1.7688062580439556,-0.6145222939543071,0.0,0.05,0.5,if_residual,0.0,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.45,0.1,0.2111111111111111,0.95,30,1,0.3333333333333333,0.05,1.6407816769327248,3.5376314798811497,-1.8968498029484249,0.185752598700711,0.7235791447348037,-0.5378265460340926,15.60921483141939,16.547675861361505,22.91931975136634,25.80409495467557
m02-j0108,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk11.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,35.227671953849494,2.215183297692789,2.215183297692789,2.215183297692789,0.0,10.35789050493085,-2.7334662252942223,0.0,0.05,0.0,reference,-1.3642420526593923e-14,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,-0.6426185861538048,-0.6426185861538048,0.0,nan,nan,25.76242466364278,25.76242466364278
m02-j0108,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk11.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,47.17147705797106,-2.000469310950109,-2.000469310950109,-2.000469310950109,0.0,2.6803079193186363,-0.09717423918259982,0.0,0.05,0.0,reference,-1.1368683772161604e-14,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.375,0.1,0.25333333333333335,0.95,30,3,0.4,0.15,3.384360978003006,3.384360978003006,0.0,-0.4179929198289541,-0.4179929198289541,0.0,17.129970751840375,17.129970751840375,20.280594347035787,20.280594347035787
m02-j0109,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk12.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,11.995001561008394,-4.019367170886767,-4.019367170886767,-4.019367170886767,0.0,4.757170804679443,-0.8583403139654919,0.0,0.05,0.0,reference,-1.1937117960769683e-14,5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.39,0.1,0.2564102564102564,1.0,30,1,0.38461538461538464,0.05,10.017755150826138,10.017755150826138,0.0,2.3444447100385606,2.3444447100385606,0.0,22.79445683225035,22.79445683225035,32.22010757739896,32.22010757739896
m02-j0109,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk12.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,23.900133079849184,-2.194496313392932,-2.194496313392932,-2.194496313392932,0.0,1.377199183081693,-0.3459602490684919,0.0,0.05,0.0,reference,-1.4210854715202004e-14,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,-0.0074158696490465555,-0.0074158696490465555,0.0,nan,nan,23.278901434639074,23.278901434639074
m02-j0109,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk12.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,35.877819017507136,3.288912733085425,3.288912733085425,3.288912733085425,0.0,4.17725613175303,-0.5153444846837907,0.0,0.05,0.0,reference,6.252776074688882e-15,5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,5,nan,0.25,0.0,0.0,0.0,-1.4663895727193996,-1.4663895727193996,0.0,nan,nan,29.070593581477574,29.070593581477574
m02-j0109,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk12.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,47.918051230721176,-4.807097113054624,-5.313767079542714,-4.807097113054624,-0.50666996648809,4.9681983137677435,-1.031435653526703,0.0,0.05,0.25,if_residual,-5.684341886080802e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.43,0.1,0.22093023255813954,0.95,30,3,0.3488372093023256,0.15,-0.581750340834817,-3.1794883266011764,-2.5977379857663596,1.8966993278484443,0.6548890726098962,1.2418102552385482,30.13744818964229,27.27979081814031,41.73952791873427,38.179151507770136
m02-j0110,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk13.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,11.856147233396769,-1.6910913471666902,-1.6910913471666902,-1.6910913471666902,0.0,4.825899875318704,-3.752175245672234,0.0,0.05,0.0,reference,4.547473508864641e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,-0.13524212482254142,-0.13524212482254142,0.0,nan,nan,31.075406361058196,31.075406361058196
m02-j0110,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk13.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,24.155911773443222,-0.31342891271356166,-0.31342891271356166,-0.31342891271356166,0.0,4.720495715602297,-3.1359287782971137,0.0,0.05,0.0,reference,1.2505552149377763e-14,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,0.20896079636750994,0.20896079636750994,0.0,nan,nan,24.060225715764307,24.060225715764307
m02-j0110,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk13.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,36.26147517655045,-5.842624022443715,-5.842624022443715,-5.842624022443715,0.0,4.127281905777753,-2.424665008946458,0.0,0.05,0.0,reference,-1.1368683772161604e-14,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,1.9283771640406482,1.9283771640406482,0.0,nan,nan,26.274681089645174,26.274681089645174
m02-j0110,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk13.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,47.960962950252,2.5764964077494596,2.5764964077494596,2.5764964077494596,0.0,4.642204004731013,-1.8664971937339576,0.0,0.05,0.0,reference,3.4106051316484808e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,-0.3300673795510458,-0.3300673795510458,0.0,nan,nan,28.114297227468395,28.114297227468395
m02-j0111,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk14.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,11.66380705870688,-0.24102220604271452,-0.24102220604271452,-0.24102220604271452,0.0,3.5408529808962683,0.5568245456097412,0.0,0.05,0.0,reference,2.2737367544323206e-15,5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.415,0.1,0.20481927710843373,0.85,30,5,0.3614457831325301,0.25,0.25603961090335586,0.25603961090335586,0.0,1.1550403950707442,1.1550403950707442,0.0,19.830799695532775,19.830799695532775,21.552045532374443,21.552045532374443
m02-j0111,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk14.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,23.17281413078308,1.881776605800212,5.859187450450833,3.1506045439716486,3.9774108446506204,5.386573512932802,-0.22112516489991663,0.3190085177843607,0.05,0.5,if_residual,-1.6484591469634323e-14,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,0.6814305445151168,0.17065963662512268,0.510770907889994,nan,nan,31.0189657203645,28.644763783767754
m02-j0111,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk14.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,34.791308051906526,-4.21901371286657,-4.21901371286657,-4.21901371286657,0.0,0.46777665218512965,0.18444209562547442,0.0,0.05,0.0,reference,-4.547473508864641e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,2.066414354441021,2.066414354441021,0.0,nan,nan,22.44771511278568,22.44771511278568
m02-j0111,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk14.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,46.7047656532377,5.901113232141427,5.901113232141427,5.901113232141427,0.0,1.967658898573248,0.05155590032040003,0.0,0.05,0.0,reference,0.0,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,-0.4874739227435494,-0.4874739227435494,0.0,nan,nan,30.62448600487386,30.62448600487386
m02-j0112,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk15.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,12.086017829366028,-8.407494982852626,-8.407494982852626,-8.407494982852626,0.0,6.265350223595377,-1.752678672965331,0.0,0.05,0.0,reference,-9.094947017729283e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.375,0.1,0.21333333333333335,0.8,30,5,0.4,0.25,0.06201235551616079,0.06201235551616079,0.0,0.7221085625446644,0.7221085625446644,0.0,22.42781472488538,22.42781472488538,30.176965917177373,30.176965917177373
m02-j0112,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk15.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,23.457867419347167,-4.335959198231251,-4.335959198231251,-4.335959198231251,0.0,3.1084579023293273,0.040015666252404714,0.0,0.05,0.0,reference,-2.4726887204451486e-14,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.435,0.1,0.19540229885057472,0.85,30,2,0.3448275862068966,0.1,-0.08302756352486171,-0.08302756352486171,0.0,1.3158889895637633,1.3158889895637633,0.0,18.310551728663782,18.310551728663782,28.059508662323406,28.059508662323406
m02-j0112,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk15.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,35.5654967520386,-2.6422666796553074,-1.068624835994484,-2.6422666796553074,1.5736418436608233,6.091853836365495,-1.6625679118942642,0.0,0.05,0.5,if_residual,-5.4001247917767615e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.335,0.1,0.208955223880597,0.7,30,2,0.44776119402985076,0.1,3.2976422926558104,-1.0018662070402848,2.2957760856155254,1.1567239639891214,0.1657026477531764,0.9910213162359449,22.310026612160847,18.928175424396514,24.685143782587296,18.388093822962226
m02-j0112,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk15.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,47.66545962821692,-4.93790624768954,-4.93790624768954,-4.93790624768954,0.0,0.7080807998828966,-0.06740982703909104,0.0,0.05,0.0,reference,-1.7053025658242404e-15,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.435,0.1,0.21839080459770116,0.95,30,3,0.3448275862068966,0.15,6.21877397809338,6.21877397809338,0.0,2.7399602873657694,2.7399602873657694,0.0,25.18153603162187,25.18153603162187,36.621700957604816,36.621700957604816
m02-j0113,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk16.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,10.964654255658388,-3.208327107319235,-2.8330643709010417,-3.208327107319235,0.3752627364181933,5.405570356252547,-2.327945323608148,0.0,0.05,0.5,if_residual,1.8758328224066646e-14,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.435,0.1,0.1839080459770115,0.8,30,3,0.3448275862068966,0.15,-0.14504281424141482,-0.17320541606012824,-0.028162601818713412,0.6943763848182326,0.0727600894208495,0.6216162953973832,20.850782786068557,20.17437052185412,24.46504114630263,23.347152296100155
m02-j0113,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk16.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,22.210748793557286,-1.2594679827027733,-1.2594679827027733,-1.2594679827027733,0.0,3.1047349668201747,-1.8901963469605043,0.0,0.05,0.0,reference,-6.252776074688882e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,0.8374580719722492,0.8374580719722492,0.0,nan,nan,33.45203296861458,33.45203296861458
m02-j0113,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk16.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,33.84761682804674,2.8750270706179037,3.5090969605581392,2.8750270706179037,0.6340698899402355,3.660425514627235,0.314561115940581,0.0,0.05,0.25,if_residual,-1.3358203432289883e-14,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.38,0.1,0.23684210526315788,0.9,30,2,0.39473684210526316,0.1,-0.1594187739650235,-0.8959174783727073,-0.7364987044076838,-0.24990698470504966,-0.8012710324034547,-0.551364047698405,17.657537506698684,17.81082381080827,22.391019814874333,21.678105696897376
m02-j0113,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk16.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,45.20145381428301,4.5468035692540525,4.5468035692540525,4.5468035692540525,0.0,2.651957335820576,-1.412574431184785,0.0,0.05,0.0,reference,-1.8758328224066646e-14,5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,1.7501384102016897,1.7501384102016897,0.0,nan,nan,28.827498733358738,28.827498733358738
m02-j0114,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk17.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,11.500837625935674,-0.13919556545712908,0.07896267184472094,-0.13919556545712908,0.21815823730185002,1.1634287560478853,-0.6214766483135605,0.0,0.05,0.25,if_residual,3.9790393202565614e-15,-5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,-0.3697413196821022,-0.6364213320893816,-0.26668001240727934,nan,nan,28.2276049792966,24.80532832126808
m02-j0114,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk17.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,23.87720837071538,-1.0479082338376315,-1.0479082338376315,-1.0479082338376315,0.0,1.3765976349337272,-0.18115803694060162,0.0,0.05,0.0,reference,6.252776074688882e-15,-5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,-0.19691284649283852,-0.19691284649283852,0.0,nan,nan,25.182938047871893,25.182938047871893
m02-j0114,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk17.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,35.58566312957555,-1.3016075192310268,-1.3016075192310268,-1.3016075192310268,0.0,2.194741842601047,-0.6564119666841144,0.0,0.05,0.0,reference,1.2789769243681804e-14,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.48,0.1,0.1875,0.9,30,3,0.3125,0.15,10.77248317134911,10.77248317134911,0.0,0.26469411152738404,0.26469411152738404,0.0,20.358853181984763,20.358853181984763,26.92550837195288,26.92550837195288
m02-j0114,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk17.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,46.79707214049995,2.300578350285548,4.464149729849311,2.300578350285548,2.1635713795637628,3.7941405497624032,-4.1755321001555785,0.0,0.05,1.0,if_residual,2.9487523534044156e-15,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,6,nan,0.3,0.0,0.0,0.0,-0.53894757937981,0.017140190620547138,0.5218073887592628,nan,nan,19.404699231041675,17.766654163555643
m02-j0115,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk18.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,11.44488568417728,-0.013075184955596342,-0.013075184955596342,-0.013075184955596342,0.0,2.839599321284787,-0.21860056820561624,0.0,0.05,0.0,reference,7.531752999057062e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.445,0.1,0.1797752808988764,0.8,30,2,0.33707865168539325,0.1,7.414054826817859,7.414054826817859,0.0,1.1566855365772002,1.1566855365772002,0.0,20.039554122264967,20.039554122264967,23.55900309783175,23.55900309783175
m02-j0115,manifest.tsv,dml2_kang_schafer_kang_schafer_ic_tmle_n200_s0_chunk18.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,23.225880255922675,-0.29445530916484586,-0.29445530916484586,-0.29445530916484586,0.0,4.1183177056551585,-3.1486395426380067,0.0,0.05,0.0,reference,-1.1937117960769683e-14,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.42,0.1,0.20238095238095238,0.85,30,1,0.35714285714285715,0.05,3.594388752669442,3.594388752669442,0.0,1.2897851759947485,1.2897851759947485,0.0,20.061863091325716,20.061863091325716,30.349679700204845,30.349679700204845
