design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4040.832066643052,-0.004737105650982426,-0.004737105650982426,-0.004737105650982426,0.0,3.03523022889199e-05,-1.2380656865008065e-05,0.0,0.5,0.0,reference,4.736951571734001e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.12516666666666668,0.7,0.559254327563249,100,50,0.16666666666666666,0.06657789613848203,0.0013372693022194084,0.0013372693022194084,0.0,0.008696806792310757,0.008696806792310757,0.0,0.6212403659762514,0.6212403659762514,0.6509174633793406,0.6509174633793406
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1016.430433745496,0.03129775438885107,0.03129775438885107,0.03129775438885107,0.0,3.505476985840648e-05,-3.4331948884091927e-05,0.0,0.5,0.0,reference,1.0658141036401503e-17,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.13533333333333333,nan,0.0,0,42,nan,0.05172413793103448,0.0,0.0,0.0,0.028235255901624644,0.028235255901624644,0.0,nan,nan,0.5956438474247129,0.5956438474247129
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2023.0557767124847,0.040185045394503294,0.040185045394503294,0.040185045394503294,0.0,3.8188818111936466e-05,-1.3148755361204619e-05,0.0,0.5,0.0,reference,-1.6579330501069006e-17,5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.13533333333333333,0.7683333333333333,0.5677339901477833,80,35,0.13333333333333333,0.04310344827586207,0.014200387650026729,0.014200387650026729,0.0,0.022871677848282587,0.022871677848282587,0.0,0.5619347323747853,0.5619347323747853,0.5934618418755622,0.5934618418755622
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3035.8977412376553,0.0019882491093014265,0.0019882491093014265,0.0019882491093014265,0.0,2.2739291224458096e-05,-3.24484540202201e-05,0.0,0.5,0.0,reference,-1.1842378929335003e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.12433333333333334,0.735,0.5911528150134048,64,26,0.10666666666666667,0.03485254691689008,0.01140292937105569,0.01140292937105569,0.0,0.018135410978886546,0.018135410978886546,0.0,0.575740681547867,0.575740681547867,0.5741906992122775,0.5741906992122775
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4036.7553475042805,0.05004317334489594,0.05004317334489594,0.05004317334489594,0.0,2.5363571820519897e-05,-2.2434699372760926e-05,0.0,0.5,0.0,reference,1.7763568394002505e-18,2.7755575615628914e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12766666666666668,nan,0.0,0,33,nan,0.04308093994778068,0.0,0.0,0.0,0.03286803778712516,0.03286803778712516,0.0,nan,nan,0.5848853212376207,0.5848853212376207
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1003.7723710797727,0.023609851793010866,0.023609851793010866,0.023609851793010866,0.0,3.730094876091086e-05,-2.775339493893761e-05,0.0,0.5,0.0,reference,1.5395092608135503e-17,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.1205,0.6777777777777778,0.4218533886583679,67,29,0.14888888888888888,0.040110650069156296,0.008742736747308967,0.008742736747308967,0.0,0.018334662893307502,0.018334662893307502,0.0,0.6713837148371273,0.6713837148371273,0.6764586597033821,0.6764586597033821
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2006.018769416958,0.024920366763752033,0.024920366763752033,0.024920366763752033,0.0,2.5108724651674093e-05,-5.662178037876137e-06,0.0,0.5,0.0,reference,-1.1842378929335003e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12866666666666668,nan,0.0,0,45,nan,0.05829015544041451,0.0,0.0,0.0,0.019255618064913303,0.019255618064913303,0.0,nan,nan,0.6220050172076078,0.6220050172076078
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3015.724714863114,0.0360662429297538,0.0360662429297538,0.0360662429297538,0.0,2.433465752915351e-05,-3.4328666911287995e-05,0.0,0.5,0.0,reference,-1.1842378929335003e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.05,0.12183333333333334,0.6466666666666666,0.265389876880985,56,42,0.18666666666666668,0.057455540355677154,0.0068729337835354305,0.0068729337835354305,0.0,0.029121211323288577,0.029121211323288577,0.0,0.5504024119105609,0.5504024119105609,0.6187048668744148,0.6187048668744148
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4023.3599980603904,0.030129301954129745,0.030129301954129745,0.030129301954129745,0.0,1.904710754918528e-05,-1.6671697406154206e-05,0.0,0.5,0.0,reference,5.921189464667501e-19,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.1325,0.7316666666666667,0.5522012578616352,84,41,0.14,0.05157232704402516,0.018897392479275296,0.018897392479275296,0.0,0.0274042765273504,0.0274042765273504,0.0,0.5791880324116361,0.5791880324116361,0.6019502925367946,0.6019502925367946
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1006.2940868400037,-0.012927300098098948,-0.012927300098098948,-0.012927300098098948,0.0,3.973397284144924e-05,4.337936436754402e-06,0.0,0.5,0.0,reference,-1.0658141036401503e-17,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12833333333333333,nan,0.0,0,37,nan,0.048051948051948054,0.0,0.0,0.0,0.010683413567614151,0.010683413567614151,0.0,nan,nan,0.5968586831144094,0.5968586831144094
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2007.2215283764526,0.025665702858266526,0.025665702858266526,0.025665702858266526,0.0,4.317115275442071e-05,-2.037519589406702e-05,0.0,0.5,0.0,reference,-8.289665250534503e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.13233333333333333,nan,0.0,0,35,nan,0.04408060453400504,0.0,0.0,0.0,0.026896333112382664,0.026896333112382664,0.0,nan,nan,0.5810420273418069,0.5810420273418069
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3012.206734055653,0.053493955686135325,0.053493955686135325,0.053493955686135325,0.0,2.740896316605812e-05,3.6860446521699603e-06,0.0,0.5,0.0,reference,7.105427357601002e-18,-5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12716666666666668,nan,0.0,0,40,nan,0.05242463958060288,0.0,0.0,0.0,0.030861042023119956,0.030861042023119956,0.0,nan,nan,0.5667621757325432,0.5667621757325432
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4015.7543126968667,0.02371532671765761,0.02371532671765761,0.02371532671765761,0.0,2.8059185337060352e-05,-1.9333457261874482e-05,0.0,0.5,0.0,reference,7.105427357601002e-18,-2.7755575615628914e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.1245,0.7266666666666667,0.5836680053547524,78,37,0.13,0.049531459170013385,0.017794787590834842,0.017794787590834842,0.0,0.02732144917207273,0.02732144917207273,0.0,0.5985364214718039,0.5985364214718039,0.6314404222292851,0.6314404222292851
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1014.6971598099917,0.06773632942926516,0.06773632942926516,0.06773632942926516,0.0,2.7414411821886616e-05,-3.3478868987230244e-05,0.0,0.5,0.0,reference,1.5987211554602253e-17,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.13283333333333333,nan,0.0,0,40,nan,0.050188205771643665,0.0,0.0,0.0,0.038305354553823265,0.038305354553823265,0.0,nan,nan,0.6453444951266761,0.6453444951266761
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2016.8429371081293,0.05562156984095337,0.05562156984095337,0.05562156984095337,0.0,1.9584316289915056e-05,-1.2954706467834887e-05,0.0,0.5,0.0,reference,0.0,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12916666666666668,nan,0.0,0,31,nan,0.04,0.0,0.0,0.0,0.035203936963305996,0.035203936963305996,0.0,nan,nan,0.629619121701955,0.629619121701955
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3022.805310798809,0.04756792712781688,0.04756792712781688,0.04756792712781688,0.0,3.120410384922843e-05,-1.0187131165050164e-05,0.0,0.5,0.0,reference,0.0,2.7755575615628914e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.13516666666666666,nan,0.0,0,41,nan,0.05055487053020962,0.0,0.0,0.0,0.03713790379245144,0.03713790379245144,0.0,nan,nan,0.6613298197225024,0.6613298197225024
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4031.0188690628856,0.022827522429347963,0.022827522429347963,0.022827522429347963,0.0,2.0879448354885568e-05,-1.9852960777407068e-05,0.0,0.5,0.0,reference,1.1842378929335004e-17,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12666666666666668,nan,0.0,0,43,nan,0.056578947368421055,0.0,0.0,0.0,0.027894911326946735,0.027894911326946735,0.0,nan,nan,0.5932652714082106,0.5932652714082106
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1002.7938717054203,0.0181639980939427,0.0181639980939427,0.0181639980939427,0.0,2.545585495665741e-05,-1.760226053932251e-05,0.0,0.5,0.0,reference,7.105427357601002e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.133,nan,0.0,0,39,nan,0.04887218045112782,0.0,0.0,0.0,0.01566029603175335,0.01566029603175335,0.0,nan,nan,0.5854565185373659,0.5854565185373659
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2012.4133235085756,0.05703911669203407,0.05703911669203407,0.05703911669203407,0.0,2.5871333058666594e-05,-7.80644019998764e-06,0.0,0.5,0.0,reference,5.921189464667502e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.1235,0.7033333333333334,0.5695006747638327,88,39,0.14666666666666667,0.05263157894736842,0.015178300662330313,0.015178300662330313,0.0,0.027762146682250466,0.027762146682250466,0.0,0.5505122251417801,0.5505122251417801,0.5883575152333909,0.5883575152333909
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3016.1185135366395,0.04282828696497262,0.04282828696497262,0.04282828696497262,0.0,4.030094826096373e-05,1.7651676673057686e-05,0.0,0.5,0.0,reference,-9.473903143468002e-18,2.7755575615628914e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12766666666666668,nan,0.0,0,32,nan,0.04177545691906005,0.0,0.0,0.0,0.030296885333298974,0.030296885333298974,0.0,nan,nan,0.6233227820301479,0.6233227820301479
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4012.2137031611055,0.055267084281863166,0.055267084281863166,0.055267084281863166,0.0,2.547906347474013e-05,-4.229814655263078e-05,0.0,0.5,0.0,reference,-5.3290705182007515e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.05,0.126,0.7033333333333334,0.2791005291005291,46,43,0.15333333333333332,0.056878306878306875,0.005567653104163451,0.005567653104163451,0.0,0.02251870069130788,0.02251870069130788,0.0,0.5410978704559952,0.5410978704559952,0.5874467559110662,0.5874467559110662
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1008.8836003392935,-0.007512723463416915,-0.007512723463416915,-0.007512723463416915,0.0,2.6104580052091638e-05,-2.362389939543e-05,0.0,0.5,0.0,reference,-6.5133084111342516e-18,5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.1335,0.7233333333333334,0.5418227215980025,83,57,0.13833333333333334,0.07116104868913857,0.011425525722424728,0.011425525722424728,0.0,0.019273831154631396,0.019273831154631396,0.0,0.509237651900718,0.509237651900718,0.5283150678155162,0.5283150678155162
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2016.8060111720115,0.032988429756340726,0.032988429756340726,0.032988429756340726,0.0,4.3171341797006114e-05,-1.1575115966158385e-05,0.0,0.5,0.0,reference,-5.921189464667502e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.12516666666666668,0.7133333333333334,0.5699067909454061,75,40,0.125,0.05326231691078562,0.013871981827021818,0.013871981827021818,0.0,0.022769733487351944,0.022769733487351944,0.0,0.6333340851514424,0.6333340851514424,0.6318185175440898,0.6318185175440898
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3033.4031740278006,0.06236832345203311,0.06236832345203311,0.06236832345203311,0.0,2.507312900807768e-05,9.269600625966777e-06,0.0,0.5,0.0,reference,-4.1448326252672514e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12766666666666668,nan,0.0,0,50,nan,0.06527415143603134,0.0,0.0,0.0,0.03512000112165976,0.03512000112165976,0.0,nan,nan,0.6237269183229778,0.6237269183229778
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4039.33459287975,0.026787588454438377,0.026787588454438377,0.026787588454438377,0.0,2.3916057781954046e-05,2.1561913915076883e-06,0.0,0.5,0.0,reference,1.5395092608135503e-17,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.12466666666666666,0.6733333333333333,0.4050802139037433,69,41,0.15333333333333332,0.05481283422459893,0.01211643861209113,0.01211643861209113,0.0,0.027485323296079257,0.027485323296079257,0.0,0.6087552135909514,0.6087552135909514,0.5973375349065068,0.5973375349065068
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1021.5136908208951,0.029564955962631867,0.029564955962631867,0.029564955962631867,0.0,2.4432551770282797e-05,-1.1914737741587351e-05,0.0,0.5,0.0,reference,1.0658141036401503e-17,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.1,0.11833333333333333,0.7016666666666667,0.5929577464788732,85,36,0.14166666666666666,0.05070422535211268,0.021375976088322153,0.021375976088322153,0.0,0.031171768441579692,0.031171768441579692,0.0,0.6060528961750036,0.6060528961750036,0.6237408428185194,0.6237408428185194
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2033.8132242327556,0.036243083220356714,0.036243083220356714,0.036243083220356714,0.0,1.3252216678737508e-05,-1.997320276362453e-06,0.0,0.5,0.0,reference,-1.0658141036401503e-17,-5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12583333333333332,nan,0.0,0,25,nan,0.033112582781456956,0.0,0.0,0.0,0.03574975189026156,0.03574975189026156,0.0,nan,nan,0.644328103001577,0.644328103001577
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3035.2619702834636,0.025275267390992534,0.025275267390992534,0.025275267390992534,0.0,4.138687461455897e-05,-2.245072296580325e-05,0.0,0.5,0.0,reference,-2.3684757858670005e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.13016666666666668,nan,0.0,0,33,nan,0.04225352112676056,0.0,0.0,0.0,0.024137061033597813,0.024137061033597813,0.0,nan,nan,0.6372461276782759,0.6372461276782759
real_digits_aligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4045.9227180136368,0.015135911030959265,0.015135911030959265,0.015135911030959265,0.0,2.7703152735043487e-05,-2.5239594438827243e-05,0.0,0.5,0.0,reference,-1.3618735768735253e-17,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.075,0.12966666666666668,0.7333333333333333,0.4241645244215938,50,40,0.1111111111111111,0.05141388174807198,0.0068867601422988615,0.0068867601422988615,0.0,0.020216640364863547,0.020216640364863547,0.0,0.5157452944656525,0.5157452944656525,0.6024377932645836,0.6024377932645836
real_digits_aligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1008.5299378996715,-0.05355966710141502,-0.05355966710141502,-0.05355966710141502,0.0,2.277317385504041e-05,-1.7823723190138994e-05,0.0,0.5,0.0,reference,1.1842378929335003e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12083333333333333,nan,0.0,0,29,nan,0.04,0.0,0.0,0.0,-0.06474060410516469,-0.06474060410516469,0.0,nan,nan,0.8485184823131547,0.8485184823131547
real_digits_aligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2016.6059445366263,-0.033101151637101756,-0.033101151637101756,-0.033101151637101756,0.0,3.430500730255482e-05,-3.16445330581394e-05,0.0,0.5,0.0,reference,2.3684757858670005e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.05,0.1265,0.74,0.2924901185770751,40,45,0.13333333333333333,0.05928853754940711,-0.01134308171909935,-0.01134308171909935,0.0,-0.0588433622477821,-0.0588433622477821,0.0,0.6687534916724817,0.6687534916724817,0.7551777144428222,0.7551777144428222
real_digits_aligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,3026.5042192963883,-0.049846374341435906,-0.049846374341435906,-0.049846374341435906,0.0,2.690542281398112e-05,-3.207057908244523e-05,0.0,0.5,0.0,reference,7.105427357601002e-18,5.551115123125783e-17,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.05,0.122,0.6866666666666666,0.2814207650273224,50,45,0.16666666666666666,0.06147540983606557,-0.018772822491385444,-0.018772822491385444,0.0,-0.06621718315312916,-0.06621718315312916,0.0,0.7001900858012914,0.7001900858012914,0.8092375382768296,0.8092375382768296
real_digits_aligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,4033.1422548294067,-0.0282134022498971,-0.0282134022498971,-0.0282134022498971,0.0,3.195595438482872e-05,1.5218155551702706e-05,0.0,0.5,0.0,reference,4.1448326252672514e-18,-1.1102230246251565e-16,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.12533333333333332,nan,0.0,0,46,nan,0.061170212765957445,0.0,0.0,0.0,-0.07037276269022626,-0.07037276269022626,0.0,nan,nan,0.8983391299279835,0.8983391299279835
real_digits_aligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,1011.7674323674291,-0.05174369077993274,-0.05174369077993274,-0.05174369077993274,0.0,2.3507000794222954e-05,-2.0096905056467317e-05,0.0,0.5,0.0,reference,5.3290705182007515e-18,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.05,0.11683333333333333,0.73,0.3124108416547789,34,29,0.11333333333333333,0.04136947218259629,-0.016055954098330584,-0.016055954098330584,0.0,-0.06318163206246734,-0.06318163206246734,0.0,0.8049796179741667,0.8049796179741667,0.8819777678523861,0.8819777678523861
real_digits_aligned,box,6000,0.05,1.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,2025.636091383174,-0.06102981785493916,-0.06102981785493916,-0.06102981785493916,0.0,2.937952314671687e-05,-1.0121968686930183e-05,0.0,0.5,0.0,reference,-1.0658141036401503e-17,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.137,nan,0.0,0,42,nan,0.051094890510948905,0.0,0.0,0.0,-0.07497604901663871,-0.07497604901663871,0.0,nan,nan,0.8355333295830242,0.8355333295830242
