release_job_id,source_manifest,source_rep_file,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
m01-j0170,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk01.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,2472.792377091013,0.01362227287211043,0.01362227287211043,0.01362227287211043,0.0,0.00014885476097118225,-4.0131104805298337e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.0007706602125445582,nan,nan,nan,nan,nan,nan,nan,0.0,0.247,nan,0.0,0,286,nan,0.19298245614035087,0.0,0.0,0.0,0.002596715222494523,0.002596715222494523,0.0,nan,nan,0.25136242022250394,0.25136242022250394
m01-j0171,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk02.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,609.1218417286873,0.02489357834908351,0.02489357834908351,0.02489357834908351,0.0,0.0001605328206615536,-9.697478467988769e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.0009993307867047583,nan,nan,nan,nan,nan,nan,nan,0.075,0.24666666666666667,0.9688888888888889,0.2945945945945946,45,248,0.1,0.16756756756756758,0.0017040366521970665,0.0017040366521970665,0.0,0.0057520399183386434,0.0057520399183386434,0.0,0.43527012145682703,0.43527012145682703,0.37305224752593696,0.37305224752593696
m01-j0171,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk02.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,1229.684118946083,0.01525191733871828,0.01525191733871828,0.01525191733871828,0.0,0.0001750319687890945,-0.00017133791538621987,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.006432832077134976,nan,nan,nan,nan,nan,nan,nan,0.0,0.24683333333333332,nan,0.0,0,283,nan,0.19108710330857528,0.0,0.0,0.0,0.0009831087029646213,0.0009831087029646213,0.0,nan,nan,0.2917861101708185,0.2917861101708185
m01-j0171,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk02.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1854.7441175403073,0.028755108884843283,0.028755108884843283,0.028755108884843283,0.0,0.00022232835637538075,-0.00012482583349136302,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,random_forest,0.009152574823614871,nan,nan,nan,nan,nan,nan,nan,0.0,0.248,nan,0.0,0,285,nan,0.19153225806451613,0.0,0.0,0.0,0.024556001264320268,0.024556001264320268,0.0,nan,nan,0.42802198240889067,0.42802198240889067
m01-j0171,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk02.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,2464.795642739162,0.0022829989205792045,0.0022829989205792045,0.0022829989205792045,0.0,0.00011174764929122879,-8.535471713468057e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.012773558162724649,nan,nan,nan,nan,nan,nan,nan,0.0,0.24583333333333332,nan,0.0,0,295,nan,0.2,0.0,0.0,0.0,0.007550295646699608,0.007550295646699608,0.0,nan,nan,0.27658128397417714,0.27658128397417714
m01-j0172,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk03.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,616.088071828708,-0.013726039086072395,-0.013726039086072395,-0.013726039086072395,0.0,9.393188948356949e-05,-0.00011203399280199956,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.001579174177239225,nan,nan,nan,nan,nan,nan,nan,0.0,0.24316666666666667,nan,0.0,0,246,nan,0.16860863605209048,0.0,0.0,0.0,0.003619086999601036,0.003619086999601036,0.0,nan,nan,0.23021515259161657,0.23021515259161657
m01-j0172,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk03.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,1221.8165991613641,0.014419636261549018,0.014419636261549018,0.014419636261549018,0.0,9.462418058189858e-05,-1.9687240558779713e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.003410469953634219,nan,nan,nan,nan,nan,nan,nan,0.1,0.24666666666666667,0.9816666666666667,0.39797297297297296,45,238,0.075,0.1608108108108108,0.0032997584145081048,0.0032997584145081048,0.0,0.008345677038098444,0.008345677038098444,0.0,0.5133341099333619,0.5133341099333619,0.4258862896103245,0.4258862896103245
m01-j0172,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk03.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1829.4453611839563,-0.008022424514244397,-0.008022424514244397,-0.008022424514244397,0.0,0.0001282642066086474,-0.00010164329646432922,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.08228271280111175,nan,nan,nan,nan,nan,nan,nan,0.0,0.24516666666666667,nan,0.0,0,281,nan,0.1910265125764786,0.0,0.0,0.0,0.0068827407258897026,0.0068827407258897026,0.0,nan,nan,0.22371298714395532,0.22371298714395532
m01-j0172,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk03.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,2440.241550307721,0.020087344542718544,0.020087344542718544,0.020087344542718544,0.0,0.00014664455485759544,-0.00010036385711735942,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.0016964698703419007,nan,nan,nan,nan,nan,nan,nan,0.0,0.25316666666666665,nan,0.0,0,300,nan,0.19749835418038184,0.0,0.0,0.0,0.008863678048237003,0.008863678048237003,0.0,nan,nan,0.2472302438367803,0.2472302438367803
m01-j0173,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk04.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,619.3749375808984,0.008023515144745974,0.008023515144745974,0.008023515144745974,0.0,5.7501391233383096e-05,-5.470285085426064e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.0014907037162587662,nan,nan,nan,nan,nan,nan,nan,0.1,0.246,0.9566666666666667,0.3888888888888889,71,301,0.11833333333333333,0.20392953929539295,0.004530678819774166,0.004530678819774166,0.0,0.00906113566878718,0.00906113566878718,0.0,0.3353308454506002,0.3353308454506002,0.2803817887915915,0.2803817887915915
m01-j0173,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk04.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,1241.101277298294,0.004488074924533458,0.004488074924533458,0.004488074924533458,0.0,8.33490193239948e-05,-6.542762047659356e-06,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.004911930083759853,nan,nan,nan,nan,nan,nan,nan,0.1,0.2405,0.9483333333333334,0.3943173943173943,64,261,0.10666666666666667,0.18087318087318088,0.0005087532028401414,0.0005087532028401414,0.0,0.0032190578861644764,0.0032190578861644764,0.0,0.25389211534913875,0.25389211534913875,0.2165344766839814,0.2165344766839814
m01-j0173,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk04.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1851.0640410901979,-0.004805108946925651,-0.004805108946925651,-0.004805108946925651,0.0,0.00012661458163972222,-7.337862654729498e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,random_forest,lasso,0.0026939874047156673,nan,nan,nan,nan,nan,nan,nan,0.0,0.24666666666666667,nan,0.0,0,272,nan,0.1837837837837838,0.0,0.0,0.0,0.013837764149831198,0.013837764149831198,0.0,nan,nan,0.27002174714849636,0.27002174714849636
m01-j0173,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk04.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,2474.253370784223,-0.025613546261983228,-0.025613546261983228,-0.025613546261983228,0.0,0.0002492899612238609,-0.0003583477364676155,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.005265441878729096,nan,nan,nan,nan,nan,nan,nan,0.1,0.244,0.9716666666666667,0.398224043715847,55,251,0.09166666666666666,0.17144808743169399,-0.0001483175543050159,-0.0001483175543050159,0.0,0.0009360513575143808,0.0009360513575143808,0.0,0.26305713710124257,0.26305713710124257,0.22153716742261945,0.22153716742261945
m01-j0174,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk05.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,613.5279082972556,-0.009582359020782583,-0.009582359020782583,-0.009582359020782583,0.0,0.0002538393035820246,-0.00027064034783990504,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.006370441558860129,nan,nan,nan,nan,nan,nan,nan,0.0,0.24433333333333335,nan,0.0,0,236,nan,0.16098226466575716,0.0,0.0,0.0,0.0019275301552010775,0.0019275301552010775,0.0,nan,nan,0.2547320275201597,0.2547320275201597
m01-j0174,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk05.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,1236.5118544902653,0.044191969225523264,0.044191969225523264,0.044191969225523264,0.0,9.587484978068812e-05,-9.269562154608083e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,random_forest,0.0004224214945557775,nan,nan,nan,nan,nan,nan,nan,0.0,0.24183333333333334,nan,0.0,0,253,nan,0.17436250861474845,0.0,0.0,0.0,0.004328616782757159,0.004328616782757159,0.0,nan,nan,0.4496947438088667,0.4496947438088667
m01-j0174,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk05.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1857.0605936897919,-0.017066417730316225,-0.017066417730316225,-0.017066417730316225,0.0,0.00024715233554527954,-0.00022960904189923536,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.007780994655764883,nan,nan,nan,nan,nan,nan,nan,0.075,0.24416666666666667,0.9488888888888889,0.29146757679180885,52,274,0.11555555555555555,0.18703071672354948,0.0005056583885982632,0.0005056583885982632,0.0,0.004434493639657492,0.004434493639657492,0.0,0.2648300758051416,0.2648300758051416,0.22537298909082354,0.22537298909082354
m01-j0174,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk05.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,2457.665257685818,0.037318919369006553,0.037318919369006553,0.037318919369006553,0.0,5.976284167537359e-05,-5.3874073440841387e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.0015255998263780973,nan,nan,nan,nan,nan,nan,nan,0.1,0.243,0.965,0.39711934156378603,54,263,0.09,0.1803840877914952,-0.001818893077724614,-0.001818893077724614,0.0,-0.0009351825408103823,-0.0009351825408103823,0.0,0.33306365738572086,0.33306365738572086,0.2938513981090494,0.2938513981090494
m01-j0175,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk06.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,610.3044337052852,0.03694046945888019,0.03694046945888019,0.03694046945888019,0.0,8.475063222053024e-05,-6.599861673644029e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.03669553955753008,nan,nan,nan,nan,nan,nan,nan,0.0,0.24833333333333332,nan,0.0,0,250,nan,0.16778523489932887,0.0,0.0,0.0,8.534878982276487e-05,8.534878982276487e-05,0.0,nan,nan,0.2273730549379652,0.2273730549379652
m01-j0175,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk06.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,1232.6322098020464,-0.012756412831733732,-0.012756412831733732,-0.012756412831733732,0.0,4.4668921332812654e-05,-6.433180816084818e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.001749798147942913,nan,nan,nan,nan,nan,nan,nan,0.1,0.24683333333333332,0.97,0.39297771775827145,56,263,0.09333333333333334,0.1775827143821742,0.00047136400549780934,0.00047136400549780934,0.0,0.0019584350296905717,0.0019584350296905717,0.0,0.2422407259390594,0.2422407259390594,0.21011546249059115,0.21011546249059115
m01-j0175,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk06.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1856.7935470426455,0.012203369518336782,0.012203369518336782,0.012203369518336782,0.0,0.00021684121924546874,-0.00021149170515238295,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.07889549339846058,nan,nan,nan,nan,nan,nan,nan,0.0,0.24333333333333335,nan,0.0,0,277,nan,0.18972602739726027,0.0,0.0,0.0,0.005330219972633544,0.005330219972633544,0.0,nan,nan,0.2548970564044363,0.2548970564044363
m01-j0175,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk06.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,2471.660228217952,0.0425224067013133,0.0425224067013133,0.0425224067013133,0.0,8.996183675408177e-05,-6.566649235194744e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.00909160330802454,nan,nan,nan,nan,nan,nan,nan,0.05,0.2465,0.9366666666666666,0.18999323867478027,37,296,0.12333333333333334,0.20013522650439486,0.002725819478394955,0.002725819478394955,0.0,0.009326074947616716,0.009326074947616716,0.0,0.26935542883753294,0.26935542883753294,0.26571237446137574,0.26571237446137574
m01-j0176,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk07.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,604.735496272333,0.03143066996428395,0.03143066996428395,0.03143066996428395,0.0,0.00014889553978592062,-0.00011220919692600615,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.004620167162173114,nan,nan,nan,nan,nan,nan,nan,0.075,0.2415,0.9577777777777777,0.2974465148378192,49,267,0.10888888888888888,0.18426501035196688,0.002819870983059173,0.002819870983059173,0.0,0.007588070619685548,0.007588070619685548,0.0,0.3244567221418293,0.3244567221418293,0.25612600467812197,0.25612600467812197
m01-j0176,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk07.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,1214.3967972872779,0.00336263685244087,0.00336263685244087,0.00336263685244087,0.0,0.00012558331129924102,-0.00016464874160378477,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.005825901113456117,nan,nan,nan,nan,nan,nan,nan,0.0,0.24283333333333335,nan,0.0,0,252,nan,0.17295813315030886,0.0,0.0,0.0,0.0018521589207481147,0.0018521589207481147,0.0,nan,nan,0.28677559760138877,0.28677559760138877
m01-j0176,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk07.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1832.2197355516255,0.040623334644207254,0.040623334644207254,0.040623334644207254,0.0,0.00024638163772388016,-0.0002743217002740175,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.0052054657505724525,nan,nan,nan,nan,nan,nan,nan,0.1,0.23766666666666666,0.9533333333333334,0.4011220196353436,72,264,0.12,0.18513323983169705,0.006544347028197342,0.006544347028197342,0.0,0.010274748851114722,0.010274748851114722,0.0,0.5067353308528637,0.5067353308528637,0.4503598476452299,0.4503598476452299
m01-j0176,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk07.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,2439.6046169037,0.04068135530286349,0.04418335973206022,0.04068135530286349,0.0035020044291967367,0.00022687640963917446,-0.00018287987530295934,0.0,nan,0.25,if_residual,nan,nan,nan,nan,nan,gradient_boosting,gradient_boosting,0.025698400839176336,nan,nan,nan,nan,nan,nan,nan,0.1,0.24683333333333332,0.9616666666666667,0.3896016205266712,58,262,0.09666666666666666,0.17690749493585414,0.006500203283001575,0.008244255153899841,-0.0017440518708982666,0.012045047634056479,0.01381227550993709,-0.0017672278758806108,0.47148996497872053,0.5001518566061866,0.4247285541188997,0.45222325120515555
m01-j0177,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk08.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,613.2204054631293,-0.047593182741375833,-0.047593182741375833,-0.047593182741375833,0.0,0.0002755829256562239,-7.309409034926757e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,logistic_l1,lasso,0.0013268891469456641,nan,nan,nan,nan,nan,nan,nan,0.075,0.244,0.9711111111111111,0.29849726775956287,38,245,0.08444444444444445,0.16734972677595628,-0.029268094776734255,-0.029268094776734255,0.0,-0.02859421710628606,-0.02859421710628606,0.0,0.24834643825393732,0.24834643825393732,0.21713337894343743,0.21713337894343743
m01-j0177,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk08.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,1232.4551068153232,0.02679737249559805,0.02679737249559805,0.02679737249559805,0.0,0.00011606347124326491,-0.0001279538812280829,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.007404652655627735,nan,nan,nan,nan,nan,nan,nan,0.075,0.24583333333333332,0.9688888888888889,0.29559322033898305,35,243,0.07777777777777778,0.16474576271186442,0.0041991495748669935,0.0041991495748669935,0.0,0.00933433386819847,0.00933433386819847,0.0,0.2899078383367584,0.2899078383367584,0.26176041022264346,0.26176041022264346
m01-j0177,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk08.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,1850.1748251104727,0.007900729488433511,0.007900729488433511,0.007900729488433511,0.0,0.00014364574551757906,-4.933549348138072e-05,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.0025274220852975204,nan,nan,nan,nan,nan,nan,nan,0.1,0.2445,0.96,0.39263803680981596,61,272,0.10166666666666667,0.18541240627130198,0.002675852662332418,0.002675852662332418,0.0,0.006731371092143423,0.006731371092143423,0.0,0.30598267635483645,0.30598267635483645,0.27310661719081486,0.27310661719081486
m01-j0177,manifest.tsv,dml2_real_real_breast_cancer_misaligned_cui_selective_ml_n6000_s0_chunk08.reps.csv,real_breast_cancer_misaligned,box,6000,0.05,0.0,estimated_residual_lowp_supported,cui_selective_ml,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,2458.1787806460634,-0.018581551432655496,-0.018581551432655496,-0.018581551432655496,0.0,0.000636229798417601,-0.0008292561811210129,0.0,nan,0.0,reference,nan,nan,nan,nan,nan,gradient_boosting,lasso,0.00923060468490374,nan,nan,nan,nan,nan,nan,nan,0.0,0.24316666666666667,nan,0.0,0,275,nan,0.18848526387936942,0.0,0.0,0.0,0.004458531442216992,0.004458531442216992,0.0,nan,nan,0.2559317985086997,0.2559317985086997
